計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/09/14,05,163,0,,,,,,,,
2013/09/14,06,180,0,,,,,,,,
2013/09/14,07,175,0,,,,,,,,
2013/09/14,08,193,0,,,,,,,,
2013/09/14,09,250,0,,,,,,,,
2013/09/14,10,225,0,,,,,,,,
2013/09/14,11,246,1,,,,,,,,
2013/09/14,12,231,1,,,,,,,,
2013/09/14,13,230,1,,,,,,,,
2013/09/14,14,234,1,,,,,,,,
2013/09/14,15,279,0,,,,,,,,
2013/09/14,16,284,0,,,,,,,,
2013/09/14,17,267,0,,,,,,,,
2013/09/14,18,287,0,,,,,,,,
2013/09/14,19,266,0,,,,,,,,
2013/09/14,20,230,0,,,,,,,,
2013/09/14,21,219,0,,,,,,,,
2013/09/14,22,242,0,,,,,,,,
2013/09/14,23,229,0,,,,,,,,
2013/09/14,24,209,0,,,,,,,,
2013/09/15,01,182,0,,,,,,,,
2013/09/15,02,184,0,,,,,,,,
2013/09/15,03,188,0,,,,,,,,
2013/09/15,04,191,0,,,,,,,,
2013/09/15,05,179,0,,,,,,,,
2013/09/15,06,177,0,,,,,,,,
2013/09/15,07,173,0,,,,,,,,
2013/09/15,08,193,0,,,,,,,,
2013/09/15,09,187,0,,,,,,,,
2013/09/15,10,190,0,,,,,,,,
2013/09/15,11,187,0,,,,,,,,
2013/09/15,12,187,0,,,,,,,,
2013/09/15,13,189,0,,,,,,,,
2013/09/15,14,174,0,,,,,,,,
2013/09/15,15,174,0,,,,,,,,
2013/09/15,16,164,0,,,,,,,,
2013/09/15,17,182,0,,,,,,,,
2013/09/15,18,181,0,,,,,,,,
2013/09/15,19,172,0,,,,,,,,
2013/09/15,20,169,0,,,,,,,,
2013/09/15,21,176,0,,,,,,,,
2013/09/15,22,191,0,,,,,,,,
2013/09/15,23,189,0,,,,,,,,
2013/09/15,24,187,0,,,,,,,,
2013/09/16,01,171,0,,,,,,,,
2013/09/16,02,175,0,,,,,,,,
2013/09/16,03,144,0,,,,,,,,
2013/09/16,04,136,0,,,,,,,,
2013/09/16,05,155,0,,,,,,,,
2013/09/16,06,166,0,,,,,,,,
2013/09/16,07,161,0,,,,,,,,
2013/09/16,08,134,0,,,,,,,,
2013/09/16,09,169,0,,,,,,,,
2013/09/16,10,188,0,,,,,,,,
2013/09/16,11,183,0,,,,,,,,
2013/09/16,12,194,0,,,,,,,,
2013/09/16,13,223,0,,,,,,,,
2013/09/16,14,181,0,,,,,,,,
2013/09/16,15,183,0,,,,,,,,
2013/09/16,16,178,0,,,,,,,,
2013/09/16,17,167,0,,,,,,,,
2013/09/16,18,195,0,,,,,,,,
2013/09/16,19,157,0,,,,,,,,
2013/09/16,20,161,0,,,,,,,,
2013/09/16,21,164,0,,,,,,,,
2013/09/16,22,149,0,,,,,,,,
2013/09/16,23,149,0,,,,,,,,
2013/09/16,24,147,0,,,,,,,,
2013/09/17,01,148,0,,,,,,,,
2013/09/17,02,152,0,,,,,,,,
2013/09/17,03,104,0,,,,,,,,
2013/09/17,04,116,0,,,,,,,,
2013/09/17,05,128,0,,,,,,,,
2013/09/17,06,140,0,,,,,,,,
2013/09/17,07,146,0,,,,,,,,
2013/09/17,08,151,0,,,,,,,,
2013/09/17,09,157,0,,,,,,,,
2013/09/17,10,191,0,,,,,,,,
2013/09/17,11,208,0,,,,,,,,
2013/09/17,12,198,1,,,,,,,,
2013/09/17,13,208,1,,,,,,,,
2013/09/17,14,204,1,,,,,,,,
2013/09/17,15,222,0,,,,,,,,
2013/09/17,16,237,0,,,,,,,,
2013/09/17,17,246,0,,,,,,,,
2013/09/17,18,241,0,,,,,,,,
2013/09/17,19,196,0,,,,,,,,
2013/09/17,20,178,0,,,,,,,,
2013/09/17,21,186,0,,,,,,,,
2013/09/17,22,176,0,,,,,,,,
2013/09/17,23,191,0,,,,,,,,
2013/09/17,24,178,0,,,,,,,,
2013/09/18,01,160,0,,,,,,,,
2013/09/18,02,149,0,,,,,,,,
2013/09/18,03,172,0,,,,,,,,
2013/09/18,04,139,0,,,,,,,,
2013/09/18,05,151,0,,,,,,,,
2013/09/18,06,134,0,,,,,,,,
2013/09/18,07,129,0,,,,,,,,
2013/09/18,08,143,0,,,,,,,,
2013/09/18,09,220,0,,,,,,,,
2013/09/18,10,179,0,,,,,,,,
2013/09/18,11,181,0,,,,,,,,
2013/09/18,12,185,1,,,,,,,,
2013/09/18,13,199,1,,,,,,,,
2013/09/18,14,218,1,,,,,,,,
2013/09/18,15,228,0,,,,,,,,
2013/09/18,16,270,0,,,,,,,,
2013/09/18,17,261,0,,,,,,,,
2013/09/18,18,219,0,,,,,,,,
2013/09/18,19,225,0,,,,,,,,
2013/09/18,20,206,0,,,,,,,,
2013/09/18,21,189,0,,,,,,,,
2013/09/18,22,191,0,,,,,,,,
2013/09/18,23,190,0,,,,,,,,
2013/09/18,24,182,0,,,,,,,,
2013/09/19,01,164,0,,,,,,,,
2013/09/19,02,152,0,,,,,,,,
2013/09/19,03,153,0,,,,,,,,
2013/09/19,04,155,0,,,,,,,,
2013/09/19,05,142,0,,,,,,,,
2013/09/19,06,132,0,,,,,,,,
2013/09/19,07,129,0,,,,,,,,
2013/09/19,08,158,0,,,,,,,,
2013/09/19,09,206,0,,,,,,,,
2013/09/19,10,209,0,,,,,,,,
2013/09/19,11,194,1,,,,,,,,
2013/09/19,12,206,1,,,,,,,,
2013/09/19,13,220,1,,,,,,,,
2013/09/19,14,224,1,,,,,,,,
2013/09/19,15,262,0,,,,,,,,
2013/09/19,16,253,0,,,,,,,,
2013/09/19,17,253,0,,,,,,,,
2013/09/19,18,212,0,,,,,,,,
2013/09/19,19,193,0,,,,,,,,
2013/09/19,20,202,0,,,,,,,,
2013/09/19,21,187,0,,,,,,,,
2013/09/19,22,197,0,,,,,,,,
2013/09/19,23,187,0,,,,,,,,
2013/09/19,24,161,0,,,,,,,,
2013/09/20,01,168,0,,,,,,,,
2013/09/20,02,153,0,,,,,,,,
2013/09/20,03,143,0,,,,,,,,
2013/09/20,04,137,0,,,,,,,,
2013/09/20,05,128,0,,,,,,,,
2013/09/20,06,143,0,,,,,,,,
2013/09/20,07,144,0,,,,,,,,
2013/09/20,08,157,0,,,,,,,,
2013/09/20,09,176,0,,,,,,,,
2013/09/20,10,170,0,,,,,,,,
2013/09/20,11,238,1,,,,,,,,
2013/09/20,12,222,1,,,,,,,,
2013/09/20,13,218,1,,,,,,,,
2013/09/20,14,206,1,,,,,,,,
2013/09/20,15,213,0,,,,,,,,
2013/09/20,16,240,0,,,,,,,,
2013/09/20,17,252,0,,,,,,,,
2013/09/20,18,276,0,,,,,,,,
2013/09/20,19,263,0,,,,,,,,
2013/09/20,20,239,0,,,,,,,,
2013/09/20,21,230,0,,,,,,,,
2013/09/20,22,223,0,,,,,,,,
2013/09/20,23,220,0,,,,,,,,
2013/09/20,24,231,0,,,,,,,,
2013/09/21,01,196,0,,,,,,,,
2013/09/21,02,176,0,,,,,,,,
2013/09/21,03,167,0,,,,,,,,
2013/09/21,04,176,0,,,,,,,,
2013/09/21,05,155,0,,,,,,,,
2013/09/21,06,154,0,,,,,,,,
2013/09/21,07,163,0,,,,,,,,
2013/09/21,08,181,0,,,,,,,,
2013/09/21,09,224,0,,,,,,,,
2013/09/21,10,221,0,,,,,,,,
2013/09/21,11,221,0,,,,,,,,
2013/09/21,12,228,1,,,,,,,,
2013/09/21,13,245,1,,,,,,,,
2013/09/21,14,231,1,,,,,,,,
2013/09/21,15,245,0,,,,,,,,
2013/09/21,16,272,0,,,,,,,,
2013/09/21,17,293,0,,,,,,,,
2013/09/21,18,261,0,,,,,,,,
2013/09/21,19,223,0,,,,,,,,
2013/09/21,20,204,0,,,,,,,,
2013/09/21,21,216,0,,,,,,,,
2013/09/21,22,238,0,,,,,,,,
2013/09/21,23,204,0,,,,,,,,
2013/09/21,24,191,0,,,,,,,,
2013/09/22,01,176,0,,,,,,,,
2013/09/22,02,173,0,,,,,,,,
2013/09/22,03,174,0,,,,,,,,
2013/09/22,04,176,0,,,,,,,,
2013/09/22,05,168,0,,,,,,,,
2013/09/22,06,151,0,,,,,,,,
2013/09/22,07,154,0,,,,,,,,
2013/09/22,08,153,0,,,,,,,,
2013/09/22,09,192,0,,,,,,,,
2013/09/22,10,196,0,,,,,,,,
2013/09/22,11,174,0,,,,,,,,
2013/09/22,12,168,0,,,,,,,,
2013/09/22,13,193,0,,,,,,,,
2013/09/22,14,183,0,,,,,,,,
2013/09/22,15,187,0,,,,,,,,
2013/09/22,16,183,0,,,,,,,,
2013/09/22,17,190,0,,,,,,,,
2013/09/22,18,172,0,,,,,,,,
2013/09/22,19,182,0,,,,,,,,
2013/09/22,20,182,0,,,,,,,,
2013/09/22,21,176,0,,,,,,,,
2013/09/22,22,188,0,,,,,,,,
2013/09/22,23,171,0,,,,,,,,
2013/09/22,24,171,0,,,,,,,,
2013/09/23,01,148,0,,,,,,,,
2013/09/23,02,139,0,,,,,,,,
2013/09/23,03,152,0,,,,,,,,
2013/09/23,04,147,0,,,,,,,,
2013/09/23,05,148,0,,,,,,,,
2013/09/23,06,127,0,,,,,,,,
2013/09/23,07,124,0,,,,,,,,
2013/09/23,08,161,0,,,,,,,,
2013/09/23,09,157,0,,,,,,,,
2013/09/23,10,168,0,,,,,,,,
2013/09/23,11,145,0,,,,,,,,
2013/09/23,12,131,0,,,,,,,,
2013/09/23,13,164,0,,,,,,,,
2013/09/23,14,194,0,,,,,,,,
2013/09/23,15,162,0,,,,,,,,
2013/09/23,16,179,0,,,,,,,,
2013/09/23,17,155,0,,,,,,,,
2013/09/23,18,159,0,,,,,,,,
2013/09/23,19,164,0,,,,,,,,
2013/09/23,20,162,0,,,,,,,,
2013/09/23,21,154,0,,,,,,,,
2013/09/23,22,170,0,,,,,,,,
2013/09/23,23,142,0,,,,,,,,
2013/09/23,24,165,0,,,,,,,,
2013/09/24,01,152,0,,,,,,,,
2013/09/24,02,151,0,,,,,,,,
2013/09/24,03,135,0,,,,,,,,
2013/09/24,04,123,0,,,,,,,,
2013/09/24,05,139,0,,,,,,,,
2013/09/24,06,125,0,,,,,,,,
2013/09/24,07,135,0,,,,,,,,
2013/09/24,08,137,0,,,,,,,,
2013/09/24,09,172,0,,,,,,,,
2013/09/24,10,196,0,,,,,,,,
2013/09/24,11,216,0,,,,,,,,
2013/09/24,12,197,0,,,,,,,,
2013/09/24,13,205,0,,,,,,,,
2013/09/24,14,218,0,,,,,,,,
2013/09/24,15,235,0,,,,,,,,
2013/09/24,16,245,0,,,,,,,,
2013/09/24,17,260,0,,,,,,,,
2013/09/24,18,250,0,,,,,,,,
2013/09/24,19,189,0,,,,,,,,
2013/09/24,20,200,0,,,,,,,,
2013/09/24,21,200,0,,,,,,,,
2013/09/24,22,224,0,,,,,,,,
2013/09/24,23,187,0,,,,,,,,
2013/09/24,24,188,0,,,,,,,,
2013/09/25,01,192,0,,,,,,,,
2013/09/25,02,158,0,,,,,,,,
2013/09/25,03,165,0,,,,,,,,
2013/09/25,04,159,0,,,,,,,,
2013/09/25,05,164,0,,,,,,,,
2013/09/25,06,129,0,,,,,,,,
2013/09/25,07,165,0,,,,,,,,
2013/09/25,08,189,0,,,,,,,,
2013/09/25,09,213,0,,,,,,,,
2013/09/25,10,190,0,,,,,,,,
2013/09/25,11,213,0,,,,,,,,
2013/09/25,12,230,1,,,,,,,,
2013/09/25,13,202,1,,,,,,,,
2013/09/25,14,222,0,,,,,,,,
2013/09/25,15,245,0,,,,,,,,
2013/09/25,16,237,0,,,,,,,,
2013/09/25,17,233,0,,,,,,,,
2013/09/25,18,226,0,,,,,,,,
2013/09/25,19,208,0,,,,,,,,
2013/09/25,20,202,0,,,,,,,,
2013/09/25,21,218,0,,,,,,,,
2013/09/25,22,233,0,,,,,,,,
2013/09/25,23,215,0,,,,,,,,
2013/09/25,24,200,0,,,,,,,,
2013/09/26,01,210,0,,,,,,,,
2013/09/26,02,213,0,,,,,,,,
2013/09/26,03,159,0,,,,,,,,
2013/09/26,04,182,0,,,,,,,,
2013/09/26,05,194,0,,,,,,,,
2013/09/26,06,162,0,,,,,,,,
2013/09/26,07,183,0,,,,,,,,
2013/09/26,08,187,0,,,,,,,,
2013/09/26,09,197,0,,,,,,,,
2013/09/26,10,176,0,,,,,,,,
2013/09/26,11,195,0,,,,,,,,
2013/09/26,12,207,0,,,,,,,,
2013/09/26,13,187,0,,,,,,,,
2013/09/26,14,206,0,,,,,,,,
2013/09/26,15,227,0,,,,,,,,
2013/09/26,16,235,0,,,,,,,,
2013/09/26,17,229,0,,,,,,,,
2013/09/26,18,204,0,,,,,,,,
2013/09/26,19,204,0,,,,,,,,
2013/09/26,20,188,0,,,,,,,,
2013/09/26,21,186,0,,,,,,,,
2013/09/26,22,195,0,,,,,,,,
2013/09/26,23,171,0,,,,,,,,
2013/09/26,24,155,0,,,,,,,,
2013/09/27,01,173,0,,,,,,,,
2013/09/27,02,160,0,,,,,,,,
2013/09/27,03,159,0,,,,,,,,
2013/09/27,04,141,0,,,,,,,,
2013/09/27,05,138,0,,,,,,,,
2013/09/27,06,134,0,,,,,,,,
2013/09/27,07,105,0,,,,,,,,
2013/09/27,08,155,0,,,,,,,,
2013/09/27,09,197,0,,,,,,,,
2013/09/27,10,205,0,,,,,,,,
2013/09/27,11,216,0,,,,,,,,
2013/09/27,12,183,0,,,,,,,,
2013/09/27,13,203,0,,,,,,,,
2013/09/27,14,222,1,,,,,,,,
2013/09/27,15,209,0,,,,,,,,
2013/09/27,16,190,0,,,,,,,,
2013/09/27,17,270,0,,,,,,,,
2013/09/27,18,221,0,,,,,,,,
2013/09/27,19,218,0,,,,,,,,
2013/09/27,20,209,0,,,,,,,,
2013/09/27,21,210,0,,,,,,,,
2013/09/27,22,186,0,,,,,,,,
2013/09/27,23,185,0,,,,,,,,
2013/09/27,24,173,0,,,,,,,,
2013/09/28,01,170,0,,,,,,,,
2013/09/28,02,171,0,,,,,,,,
2013/09/28,03,125,0,,,,,,,,
2013/09/28,04,139,0,,,,,,,,
2013/09/28,05,156,0,,,,,,,,
2013/09/28,06,127,0,,,,,,,,
2013/09/28,07,132,0,,,,,,,,
2013/09/28,08,155,0,,,,,,,,
2013/09/28,09,206,0,,,,,,,,
2013/09/28,10,179,0,,,,,,,,
2013/09/28,11,203,0,,,,,,,,
2013/09/28,12,205,0,,,,,,,,
2013/09/28,13,187,0,,,,,,,,
2013/09/28,14,230,0,,,,,,,,
2013/09/28,15,228,0,,,,,,,,
2013/09/28,16,261,0,,,,,,,,
2013/09/28,17,268,0,,,,,,,,
2013/09/28,18,253,0,,,,,,,,
2013/09/28,19,200,0,,,,,,,,
2013/09/28,20,213,0,,,,,,,,
2013/09/28,21,199,0,,,,,,,,
2013/09/28,22,196,0,,,,,,,,
2013/09/28,23,174,0,,,,,,,,
2013/09/28,24,185,0,,,,,,,,
2013/09/29,01,185,0,,,,,,,,
2013/09/29,02,156,0,,,,,,,,
2013/09/29,03,144,0,,,,,,,,
2013/09/29,04,170,0,,,,,,,,
2013/09/29,05,141,0,,,,,,,,
2013/09/29,06,141,0,,,,,,,,
2013/09/29,07,138,0,,,,,,,,
2013/09/29,08,155,0,,,,,,,,
2013/09/29,09,174,0,,,,,,,,
2013/09/29,10,170,0,,,,,,,,
2013/09/29,11,175,0,,,,,,,,
2013/09/29,12,196,0,,,,,,,,
2013/09/29,13,179,0,,,,,,,,
2013/09/29,14,179,0,,,,,,,,
2013/09/29,15,208,0,,,,,,,,
2013/09/29,16,202,0,,,,,,,,
2013/09/29,17,175,0,,,,,,,,
2013/09/29,18,175,0,,,,,,,,
2013/09/29,19,192,0,,,,,,,,
2013/09/29,20,185,0,,,,,,,,
2013/09/29,21,176,0,,,,,,,,
2013/09/29,22,213,0,,,,,,,,
2013/09/29,23,185,0,,,,,,,,
2013/09/29,24,165,0,,,,,,,,
2013/09/30,01,186,0,,,,,,,,
2013/09/30,02,154,0,,,,,,,,
2013/09/30,03,155,0,,,,,,,,
2013/09/30,04,136,0,,,,,,,,
2013/09/30,05,146,0,,,,,,,,
2013/09/30,06,144,0,,,,,,,,
2013/09/30,07,129,0,,,,,,,,
2013/09/30,08,166,0,,,,,,,,
2013/09/30,09,214,0,,,,,,,,
2013/09/30,10,187,0,,,,,,,,
2013/09/30,11,194,0,,,,,,,,
2013/09/30,12,201,0,,,,,,,,
2013/09/30,13,224,0,,,,,,,,
2013/09/30,14,224,0,,,,,,,,
2013/09/30,15,205,0,,,,,,,,
2013/09/30,16,216,0,,,,,,,,
2013/09/30,17,247,0,,,,,,,,
2013/09/30,18,269,0,,,,,,,,
2013/09/30,19,214,0,,,,,,,,
2013/09/30,20,207,0,,,,,,,,
2013/09/30,21,196,0,,,,,,,,
2013/09/30,22,214,0,,,,,,,,
2013/09/30,23,182,0,,,,,,,,
2013/09/30,24,171,0,,,,,,,,
2013/10/01,01,187,0,,,,,,,,
2013/10/01,02,159,0,,,,,,,,
2013/10/01,03,155,0,,,,,,,,
2013/10/01,04,141,0,,,,,,,,
2013/10/01,05,153,0,,,,,,,,
2013/10/01,06,160,0,,,,,,,,
2013/10/01,07,143,0,,,,,,,,
2013/10/01,08,151,0,,,,,,,,
2013/10/01,09,208,0,,,,,,,,
2013/10/01,10,232,0,,,,,,,,
2013/10/01,11,202,0,,,,,,,,
2013/10/01,12,213,0,,,,,,,,
2013/10/01,13,227,0,,,,,,,,
2013/10/01,14,235,0,,,,,,,,
2013/10/01,15,231,0,,,,,,,,
2013/10/01,16,263,0,,,,,,,,
2013/10/01,17,291,0,,,,,,,,
2013/10/01,18,235,0,,,,,,,,
2013/10/01,19,231,0,,,,,,,,
2013/10/01,20,211,0,,,,,,,,
2013/10/01,21,202,0,,,,,,,,
2013/10/01,22,212,0,,,,,,,,
2013/10/01,23,219,0,,,,,,,,
2013/10/01,24,196,0,,,,,,,,
2013/10/02,01,201,0,,,,,,,,
2013/10/02,02,175,0,,,,,,,,
2013/10/02,03,163,0,,,,,,,,
2013/10/02,04,168,0,,,,,,,,
2013/10/02,05,169,0,,,,,,,,
2013/10/02,06,171,0,,,,,,,,
2013/10/02,07,176,0,,,,,,,,
2013/10/02,08,191,0,,,,,,,,
2013/10/02,09,219,0,,,,,,,,
2013/10/02,10,213,0,,,,,,,,
2013/10/02,11,229,0,,,,,,,,
2013/10/02,12,211,0,,,,,,,,
2013/10/02,13,202,0,,,,,,,,
2013/10/02,14,229,0,,,,,,,,
2013/10/02,15,232,0,,,,,,,,
2013/10/02,16,216,0,,,,,,,,
2013/10/02,17,271,0,,,,,,,,
2013/10/02,18,238,0,,,,,,,,
2013/10/02,19,209,0,,,,,,,,
2013/10/02,20,214,0,,,,,,,,
2013/10/02,21,213,0,,,,,,,,
2013/10/02,22,210,0,,,,,,,,
2013/10/02,23,189,0,,,,,,,,
2013/10/02,24,218,0,,,,,,,,
2013/10/03,01,190,0,,,,,,,,
2013/10/03,02,171,0,,,,,,,,
2013/10/03,03,181,0,,,,,,,,
2013/10/03,04,147,0,,,,,,,,
2013/10/03,05,168,0,,,,,,,,
2013/10/03,06,176,0,,,,,,,,
2013/10/03,07,141,0,,,,,,,,
2013/10/03,08,211,0,,,,,,,,
2013/10/03,09,228,0,,,,,,,,
2013/10/03,10,228,0,,,,,,,,
2013/10/03,11,204,0,,,,,,,,
2013/10/03,12,200,0,,,,,,,,
2013/10/03,13,235,0,,,,,,,,
2013/10/03,14,244,0,,,,,,,,
2013/10/03,15,238,0,,,,,,,,
2013/10/03,16,252,0,,,,,,,,
2013/10/03,17,267,0,,,,,,,,
2013/10/03,18,241,0,,,,,,,,
2013/10/03,19,248,0,,,,,,,,
2013/10/03,20,217,0,,,,,,,,
2013/10/03,21,221,0,,,,,,,,
2013/10/03,22,205,0,,,,,,,,
2013/10/03,23,177,0,,,,,,,,
2013/10/03,24,197,0,,,,,,,,
2013/10/04,01,197,0,,,,,,,,
2013/10/04,02,167,0,,,,,,,,
2013/10/04,03,154,0,,,,,,,,
2013/10/04,04,146,0,,,,,,,,
2013/10/04,05,164,0,,,,,,,,
2013/10/04,06,157,0,,,,,,,,
2013/10/04,07,139,0,,,,,,,,
2013/10/04,08,162,0,,,,,,,,
2013/10/04,09,220,0,,,,,,,,
2013/10/04,10,190,0,,,,,,,,
2013/10/04,11,199,0,,,,,,,,
2013/10/04,12,186,0,,,,,,,,
2013/10/04,13,225,0,,,,,,,,
2013/10/04,14,234,0,,,,,,,,
2013/10/04,15,222,0,,,,,,,,
2013/10/04,16,209,0,,,,,,,,
2013/10/04,17,249,0,,,,,,,,
2013/10/04,18,244,0,,,,,,,,
2013/10/04,19,249,0,,,,,,,,
2013/10/04,20,223,0,,,,,,,,
2013/10/04,21,220,0,,,,,,,,
2013/10/04,22,216,0,,,,,,,,
2013/10/04,23,198,0,,,,,,,,
2013/10/04,24,200,0,,,,,,,,
2013/10/05,01,175,0,,,,,,,,
2013/10/05,02,171,0,,,,,,,,
2013/10/05,03,168,0,,,,,,,,
2013/10/05,04,149,0,,,,,,,,
2013/10/05,05,165,0,,,,,,,,
2013/10/05,06,155,0,,,,,,,,
2013/10/05,07,158,0,,,,,,,,
2013/10/05,08,147,0,,,,,,,,
2013/10/05,09,177,0,,,,,,,,
2013/10/05,10,204,0,,,,,,,,
2013/10/05,11,210,0,,,,,,,,
2013/10/05,12,217,0,,,,,,,,
2013/10/05,13,207,0,,,,,,,,
2013/10/05,14,240,0,,,,,,,,
2013/10/05,15,221,0,,,,,,,,
2013/10/05,16,267,0,,,,,,,,
2013/10/05,17,244,0,,,,,,,,
2013/10/05,18,229,0,,,,,,,,
2013/10/05,19,213,0,,,,,,,,
2013/10/05,20,192,0,,,,,,,,
2013/10/05,21,214,0,,,,,,,,
2013/10/05,22,221,0,,,,,,,,
2013/10/05,23,196,0,,,,,,,,
2013/10/05,24,180,0,,,,,,,,
2013/10/06,01,194,0,,,,,,,,
2013/10/06,02,205,0,,,,,,,,
2013/10/06,03,175,0,,,,,,,,
2013/10/06,04,144,0,,,,,,,,
2013/10/06,05,154,0,,,,,,,,
2013/10/06,06,165,0,,,,,,,,
2013/10/06,07,162,0,,,,,,,,
2013/10/06,08,170,0,,,,,,,,
2013/10/06,09,166,0,,,,,,,,
2013/10/06,10,189,0,,,,,,,,
2013/10/06,11,177,0,,,,,,,,
2013/10/06,12,191,0,,,,,,,,
2013/10/06,13,172,0,,,,,,,,
2013/10/06,14,197,0,,,,,,,,
2013/10/06,15,195,0,,,,,,,,
2013/10/06,16,166,0,,,,,,,,
2013/10/06,17,171,0,,,,,,,,
2013/10/06,18,176,0,,,,,,,,
2013/10/06,19,174,0,,,,,,,,
2013/10/06,20,185,0,,,,,,,,
2013/10/06,21,152,0,,,,,,,,
2013/10/06,22,175,0,,,,,,,,
2013/10/06,23,199,0,,,,,,,,
2013/10/06,24,173,0,,,,,,,,
2013/10/07,01,150,0,,,,,,,,
2013/10/07,02,156,0,,,,,,,,
2013/10/07,03,165,0,,,,,,,,
2013/10/07,04,148,0,,,,,,,,
2013/10/07,05,131,0,,,,,,,,
2013/10/07,06,145,0,,,,,,,,
2013/10/07,07,141,0,,,,,,,,
2013/10/07,08,157,0,,,,,,,,
2013/10/07,09,200,0,,,,,,,,
2013/10/07,10,193,0,,,,,,,,
2013/10/07,11,169,0,,,,,,,,
2013/10/07,12,198,0,,,,,,,,
2013/10/07,13,201,0,,,,,,,,
2013/10/07,14,223,0,,,,,,,,
2013/10/07,15,219,0,,,,,,,,
2013/10/07,16,199,0,,,,,,,,
2013/10/07,17,225,0,,,,,,,,
2013/10/07,18,205,0,,,,,,,,
2013/10/07,19,181,0,,,,,,,,
2013/10/07,20,176,0,,,,,,,,
2013/10/07,21,186,0,,,,,,,,
2013/10/07,22,219,0,,,,,,,,
2013/10/07,23,169,0,,,,,,,,
2013/10/07,24,169,0,,,,,,,,
2013/10/08,01,185,0,,,,,,,,
2013/10/08,02,180,0,,,,,,,,
2013/10/08,03,140,0,,,,,,,,
2013/10/08,04,144,0,,,,,,,,
2013/10/08,05,162,0,,,,,,,,
2013/10/08,06,157,0,,,,,,,,
2013/10/08,07,132,0,,,,,,,,
2013/10/08,08,162,0,,,,,,,,
2013/10/08,09,221,0,,,,,,,,
2013/10/08,10,194,0,,,,,,,,
2013/10/08,11,203,0,,,,,,,,
2013/10/08,12,236,0,,,,,,,,
2013/10/08,13,218,0,,,,,,,,
2013/10/08,14,221,0,,,,,,,,
2013/10/08,15,234,0,,,,,,,,
2013/10/08,16,283,0,,,,,,,,
2013/10/08,17,264,0,,,,,,,,
2013/10/08,18,244,0,,,,,,,,
2013/10/08,19,193,0,,,,,,,,
2013/10/08,20,197,0,,,,,,,,
2013/10/08,21,200,0,,,,,,,,
2013/10/08,22,228,0,,,,,,,,
2013/10/08,23,180,0,,,,,,,,
2013/10/08,24,184,0,,,,,,,,
2013/10/09,01,183,0,,,,,,,,
2013/10/09,02,177,0,,,,,,,,
2013/10/09,03,153,0,,,,,,,,
2013/10/09,04,169,0,,,,,,,,
2013/10/09,05,162,0,,,,,,,,
2013/10/09,06,160,0,,,,,,,,
2013/10/09,07,138,0,,,,,,,,
2013/10/09,08,172,0,,,,,,,,
2013/10/09,09,226,0,,,,,,,,
2013/10/09,10,182,0,,,,,,,,
2013/10/09,11,185,0,,,,,,,,
2013/10/09,12,195,0,,,,,,,,
2013/10/09,13,250,0,,,,,,,,
2013/10/09,14,244,0,,,,,,,,
2013/10/09,15,224,0,,,,,,,,
2013/10/09,16,201,0,,,,,,,,
2013/10/09,17,290,0,,,,,,,,
2013/10/09,18,257,0,,,,,,,,
2013/10/09,19,201,0,,,,,,,,
2013/10/09,20,219,0,,,,,,,,
2013/10/09,21,203,0,,,,,,,,
2013/10/09,22,216,0,,,,,,,,
2013/10/09,23,187,0,,,,,,,,
2013/10/09,24,182,0,,,,,,,,
2013/10/10,01,193,0,,,,,,,,
2013/10/10,02,190,0,,,,,,,,
2013/10/10,03,153,0,,,,,,,,
2013/10/10,04,164,0,,,,,,,,
2013/10/10,05,175,0,,,,,,,,
2013/10/10,06,172,0,,,,,,,,
2013/10/10,07,153,0,,,,,,,,
2013/10/10,08,178,0,,,,,,,,
2013/10/10,09,239,0,,,,,,,,
2013/10/10,10,242,0,,,,,,,,
2013/10/10,11,238,0,,,,,,,,
2013/10/10,12,197,0,,,,,,,,
2013/10/10,13,217,0,,,,,,,,
2013/10/10,14,251,0,,,,,,,,
2013/10/10,15,234,0,,,,,,,,
2013/10/10,16,267,0,,,,,,,,
2013/10/10,17,274,0,,,,,,,,
2013/10/10,18,235,0,,,,,,,,
2013/10/10,19,209,0,,,,,,,,
2013/10/10,20,214,0,,,,,,,,
2013/10/10,21,205,0,,,,,,,,
2013/10/10,22,199,0,,,,,,,,
2013/10/10,23,204,0,,,,,,,,
2013/10/10,24,172,0,,,,,,,,
2013/10/11,01,194,0,,,,,,,,
2013/10/11,02,161,0,,,,,,,,
2013/10/11,03,172,0,,,,,,,,
2013/10/11,04,161,0,,,,,,,,
2013/10/11,05,149,0,,,,,,,,
2013/10/11,06,181,0,,,,,,,,
2013/10/11,07,151,0,,,,,,,,
2013/10/11,08,192,0,,,,,,,,
2013/10/11,09,230,0,,,,,,,,
2013/10/11,10,190,0,,,,,,,,
2013/10/11,11,208,0,,,,,,,,
2013/10/11,12,218,0,,,,,,,,
2013/10/11,13,252,0,,,,,,,,
2013/10/11,14,258,0,,,,,,,,
2013/10/11,15,272,0,,,,,,,,
2013/10/11,16,205,0,,,,,,,,
2013/10/11,17,284,0,,,,,,,,
2013/10/11,18,263,0,,,,,,,,
2013/10/11,19,234,0,,,,,,,,
2013/10/11,20,221,0,,,,,,,,
