計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他,,,
2013/12/19,20,26,0,6,,,,,
2013/12/19,21,8,0,3,,,,,
2013/12/19,22,7,0,2,,,,,
2013/12/19,23,7,0,2,,,,,
2013/12/19,24,8,0,2,,,,,
2013/12/20,01,7,0,2,,,,,
2013/12/20,02,7,0,2,,,,,
2013/12/20,03,8,0,2,,,,,
2013/12/20,04,7,0,2,,,,,
2013/12/20,05,8,0,2,,,,,
2013/12/20,06,7,0,2,,,,,
2013/12/20,07,12,0,3,,,,,
2013/12/20,08,14,0,2,,,,,
2013/12/20,09,30,0,6,,,,,
2013/12/20,10,54,3,15,,,,,
2013/12/20,11,83,5,16,,,,,
2013/12/20,12,96,3,14,,,,,
2013/12/20,13,97,5,17,,,,,
2013/12/20,14,104,8,14,,,,,
2013/12/20,15,100,6,16,,,,,
2013/12/20,16,76,2,14,,,,,
2013/12/20,17,102,2,13,,,,,
2013/12/20,18,89,2,9,,,,,
2013/12/20,19,46,0,5,,,,,
2013/12/20,20,31,0,4,,,,,
2013/12/20,21,9,0,2,,,,,
2013/12/20,22,7,0,2,,,,,
2013/12/20,23,7,0,2,,,,,
2013/12/20,24,8,0,2,,,,,
2013/12/21,01,7,0,2,,,,,
2013/12/21,02,8,0,2,,,,,
2013/12/21,03,7,0,2,,,,,
2013/12/21,04,7,0,2,,,,,
2013/12/21,05,8,0,2,,,,,
2013/12/21,06,7,0,2,,,,,
2013/12/21,07,7,0,2,,,,,
2013/12/21,08,10,0,1,,,,,
2013/12/21,09,28,0,4,,,,,
2013/12/21,10,40,2,7,,,,,
2013/12/21,11,35,2,7,,,,,
2013/12/21,12,34,3,6,,,,,
2013/12/21,13,30,1,4,,,,,
2013/12/21,14,27,1,4,,,,,
2013/12/21,15,28,2,6,,,,,
2013/12/21,16,31,2,6,,,,,
2013/12/21,17,30,1,5,,,,,
2013/12/21,18,14,0,2,,,,,
2013/12/21,19,8,0,1,,,,,
2013/12/21,20,7,0,1,,,,,
2013/12/21,21,7,0,2,,,,,
2013/12/21,22,8,0,2,,,,,
2013/12/21,23,7,0,2,,,,,
2013/12/21,24,8,0,2,,,,,
2013/12/22,01,7,0,1,,,,,
2013/12/22,02,8,0,1,,,,,
2013/12/22,03,7,0,1,,,,,
2013/12/22,04,8,0,1,,,,,
2013/12/22,05,7,0,1,,,,,
2013/12/22,06,8,0,1,,,,,
2013/12/22,07,7,0,1,,,,,
2013/12/22,08,7,0,1,,,,,
2013/12/22,09,9,0,1,,,,,
2013/12/22,10,7,0,1,,,,,
2013/12/22,11,8,0,1,,,,,
2013/12/22,12,7,0,1,,,,,
2013/12/22,13,8,0,1,,,,,
2013/12/22,14,7,1,1,,,,,
2013/12/22,15,8,0,1,,,,,
2013/12/22,16,7,0,1,,,,,
2013/12/22,17,8,0,1,,,,,
2013/12/22,18,7,0,1,,,,,
2013/12/22,19,8,0,1,,,,,
2013/12/22,20,7,0,1,,,,,
2013/12/22,21,7,0,3,,,,,
2013/12/22,22,8,0,2,,,,,
2013/12/22,23,7,0,2,,,,,
2013/12/22,24,8,0,2,,,,,
2013/12/23,01,7,0,2,,,,,
2013/12/23,02,7,0,2,,,,,
2013/12/23,03,8,0,2,,,,,
2013/12/23,04,7,0,2,,,,,
2013/12/23,05,8,0,2,,,,,
2013/12/23,06,7,0,2,,,,,
2013/12/23,07,13,0,3,,,,,
2013/12/23,08,17,0,2,,,,,
2013/12/23,09,30,0,4,,,,,
2013/12/23,10,37,2,7,,,,,
2013/12/23,11,36,2,6,,,,,
2013/12/23,12,45,3,6,,,,,
2013/12/23,13,48,1,7,,,,,
2013/12/23,14,47,2,7,,,,,
2013/12/23,15,78,4,10,,,,,
2013/12/23,16,54,3,9,,,,,
2013/12/23,17,57,2,7,,,,,
2013/12/23,18,49,1,6,,,,,
2013/12/23,19,45,0,4,,,,,
2013/12/23,20,27,0,3,,,,,
2013/12/23,21,8,0,2,,,,,
2013/12/23,22,7,0,2,,,,,
2013/12/23,23,7,0,2,,,,,
2013/12/23,24,8,0,2,,,,,
2013/12/24,01,7,0,2,,,,,
2013/12/24,02,7,0,2,,,,,
2013/12/24,03,8,0,2,,,,,
2013/12/24,04,7,0,2,,,,,
2013/12/24,05,8,0,2,,,,,
2013/12/24,06,7,0,2,,,,,
2013/12/24,07,12,0,3,,,,,
2013/12/24,08,14,0,2,,,,,
2013/12/24,09,36,0,3,,,,,
2013/12/24,10,51,2,6,,,,,
2013/12/24,11,45,2,6,,,,,
2013/12/24,12,57,1,6,,,,,
2013/12/24,13,54,2,5,,,,,
2013/12/24,14,69,4,6,,,,,
2013/12/24,15,85,3,9,,,,,
2013/12/24,16,65,1,9,,,,,
2013/12/24,17,89,1,11,,,,,
2013/12/24,18,87,1,9,,,,,
2013/12/24,19,72,0,4,,,,,
2013/12/24,20,41,0,3,,,,,
2013/12/24,21,8,0,2,,,,,
2013/12/24,22,7,0,2,,,,,
2013/12/24,23,8,0,2,,,,,
2013/12/24,24,7,0,2,,,,,
2013/12/25,01,8,0,1,,,,,
2013/12/25,02,7,0,1,,,,,
2013/12/25,03,8,0,1,,,,,
2013/12/25,04,7,0,1,,,,,
2013/12/25,05,7,0,1,,,,,
2013/12/25,06,8,0,1,,,,,
2013/12/25,07,12,0,1,,,,,
2013/12/25,08,14,0,2,,,,,
2013/12/25,09,47,0,3,,,,,
2013/12/25,10,91,3,7,,,,,
2013/12/25,11,86,3,10,,,,,
2013/12/25,12,98,5,9,,,,,
2013/12/25,13,96,2,8,,,,,
2013/12/25,14,96,3,7,,,,,
2013/12/25,15,95,4,8,,,,,
2013/12/25,16,99,4,6,,,,,
2013/12/25,17,100,3,10,,,,,
2013/12/25,18,83,2,8,,,,,
2013/12/25,19,77,1,5,,,,,
2013/12/25,20,40,0,5,,,,,
2013/12/25,21,7,0,2,,,,,
2013/12/25,22,7,0,2,,,,,
2013/12/25,23,8,0,2,,,,,
2013/12/25,24,7,0,2,,,,,
2013/12/26,01,8,0,2,,,,,
2013/12/26,02,7,0,2,,,,,
2013/12/26,03,7,0,2,,,,,
2013/12/26,04,8,0,2,,,,,
2013/12/26,05,7,0,2,,,,,
2013/12/26,06,7,0,2,,,,,
2013/12/26,07,13,0,3,,,,,
2013/12/26,08,13,0,2,,,,,
2013/12/26,09,38,0,5,,,,,
2013/12/26,10,51,2,8,,,,,
2013/12/26,11,75,4,10,,,,,
2013/12/26,12,112,2,11,,,,,
2013/12/26,13,110,4,13,,,,,
2013/12/26,14,110,6,11,,,,,
2013/12/26,15,106,5,12,,,,,
2013/12/26,16,108,1,12,,,,,
2013/12/26,17,87,1,8,,,,,
2013/12/26,18,50,1,4,,,,,
2013/12/26,19,73,0,4,,,,,
2013/12/26,20,61,0,4,,,,,
2013/12/26,21,10,0,2,,,,,
2013/12/26,22,8,0,2,,,,,
2013/12/26,23,7,0,2,,,,,
2013/12/26,24,7,0,2,,,,,
2013/12/27,01,8,0,2,,,,,
2013/12/27,02,7,0,2,,,,,
2013/12/27,03,7,0,2,,,,,
2013/12/27,04,8,0,2,,,,,
2013/12/27,05,7,0,2,,,,,
2013/12/27,06,7,0,2,,,,,
2013/12/27,07,13,0,3,,,,,
2013/12/27,08,13,0,2,,,,,
2013/12/27,09,36,0,4,,,,,
2013/12/27,10,63,2,8,,,,,
2013/12/27,11,84,3,10,,,,,
2013/12/27,12,89,5,10,,,,,
2013/12/27,13,93,2,9,,,,,
2013/12/27,14,94,3,11,,,,,
2013/12/27,15,94,4,13,,,,,
2013/12/27,16,89,3,12,,,,,
2013/12/27,17,91,3,11,,,,,
2013/12/27,18,78,2,9,,,,,
2013/12/27,19,43,0,3,,,,,
2013/12/27,20,24,0,3,,,,,
2013/12/27,21,7,0,2,,,,,
2013/12/27,22,8,0,2,,,,,
2013/12/27,23,7,0,2,,,,,
2013/12/27,24,7,0,2,,,,,
2013/12/28,01,8,0,1,,,,,
2013/12/28,02,7,0,1,,,,,
2013/12/28,03,7,0,1,,,,,
2013/12/28,04,8,0,1,,,,,
2013/12/28,05,7,0,1,,,,,
2013/12/28,06,8,0,1,,,,,
2013/12/28,07,7,0,1,,,,,
2013/12/28,08,7,0,1,,,,,
2013/12/28,09,22,0,3,,,,,
2013/12/28,10,32,2,5,,,,,
2013/12/28,11,32,2,5,,,,,
2013/12/28,12,32,1,4,,,,,
2013/12/28,13,27,2,4,,,,,
2013/12/28,14,27,2,3,,,,,
2013/12/28,15,25,2,3,,,,,
2013/12/28,16,26,1,3,,,,,
2013/12/28,17,22,1,3,,,,,
2013/12/28,18,10,0,2,,,,,
2013/12/28,19,7,0,1,,,,,
2013/12/28,20,7,0,1,,,,,
2013/12/28,21,8,0,2,,,,,
2013/12/28,22,7,0,2,,,,,
2013/12/28,23,8,0,2,,,,,
2013/12/28,24,7,0,2,,,,,
2013/12/29,01,7,0,2,,,,,
2013/12/29,02,8,0,2,,,,,
2013/12/29,03,7,0,2,,,,,
2013/12/29,04,8,0,2,,,,,
2013/12/29,05,7,0,2,,,,,
2013/12/29,06,7,0,2,,,,,
2013/12/29,07,8,0,2,,,,,
2013/12/29,08,7,0,1,,,,,
2013/12/29,09,8,0,1,,,,,
2013/12/29,10,7,0,2,,,,,
2013/12/29,11,7,0,1,,,,,
2013/12/29,12,8,1,1,,,,,
2013/12/29,13,7,0,1,,,,,
2013/12/29,14,8,0,1,,,,,
2013/12/29,15,7,0,1,,,,,
2013/12/29,16,8,0,1,,,,,
2013/12/29,17,7,0,1,,,,,
2013/12/29,18,7,0,1,,,,,
2013/12/29,19,8,0,1,,,,,
2013/12/29,20,7,0,1,,,,,
2013/12/29,21,8,0,2,,,,,
2013/12/29,22,7,0,2,,,,,
2013/12/29,23,7,0,2,,,,,
2013/12/29,24,8,0,2,,,,,
2013/12/30,01,7,0,2,,,,,
2013/12/30,02,8,0,2,,,,,
2013/12/30,03,7,0,2,,,,,
2013/12/30,04,8,0,2,,,,,
2013/12/30,05,7,0,2,,,,,
2013/12/30,06,7,0,2,,,,,
2013/12/30,07,8,0,3,,,,,
2013/12/30,08,7,0,2,,,,,
2013/12/30,09,8,0,1,,,,,
2013/12/30,10,7,2,1,,,,,
2013/12/30,11,8,3,1,,,,,
2013/12/30,12,7,1,1,,,,,
2013/12/30,13,7,2,1,,,,,
2013/12/30,14,8,4,1,,,,,
2013/12/30,15,7,4,2,,,,,
2013/12/30,16,8,1,1,,,,,
2013/12/30,17,7,1,1,,,,,
2013/12/30,18,8,1,1,,,,,
2013/12/30,19,7,0,1,,,,,
2013/12/30,20,8,0,1,,,,,
2013/12/30,21,7,0,2,,,,,
2013/12/30,22,7,0,2,,,,,
2013/12/30,23,8,0,2,,,,,
2013/12/30,24,7,0,2,,,,,
2013/12/31,01,8,0,2,,,,,
2013/12/31,02,7,0,2,,,,,
2013/12/31,03,8,0,2,,,,,
2013/12/31,04,7,0,1,,,,,
2013/12/31,05,7,0,1,,,,,
2013/12/31,06,8,0,1,,,,,
2013/12/31,07,7,0,2,,,,,
2013/12/31,08,8,0,2,,,,,
2013/12/31,09,7,0,3,,,,,
2013/12/31,10,7,3,1,,,,,
2013/12/31,11,8,2,1,,,,,
2013/12/31,12,7,4,1,,,,,
2013/12/31,13,8,2,1,,,,,
2013/12/31,14,7,2,1,,,,,
2013/12/31,15,8,4,1,,,,,
2013/12/31,16,7,3,1,,,,,
2013/12/31,17,7,3,1,,,,,
2013/12/31,18,8,2,1,,,,,
2013/12/31,19,7,0,4,,,,,
2013/12/31,20,8,0,4,,,,,
2013/12/31,21,7,0,3,,,,,
2013/12/31,22,8,0,2,,,,,
2013/12/31,23,7,0,2,,,,,
2013/12/31,24,7,0,2,,,,,
2014/01/01,01,8,0,2,,,,,
2014/01/01,02,7,0,2,,,,,
2014/01/01,03,8,0,2,,,,,
2014/01/01,04,7,0,2,,,,,
2014/01/01,05,7,0,2,,,,,
2014/01/01,06,8,0,2,,,,,
2014/01/01,07,7,0,3,,,,,
2014/01/01,08,8,0,2,,,,,
2014/01/01,09,7,0,6,,,,,
2014/01/01,10,8,3,1,,,,,
2014/01/01,11,8,4,1,,,,,
2014/01/01,12,7,2,1,,,,,
2014/01/01,13,8,4,1,,,,,
2014/01/01,14,7,4,1,,,,,
2014/01/01,15,8,5,1,,,,,
2014/01/01,16,7,1,1,,,,,
2014/01/01,17,8,1,1,,,,,
2014/01/01,18,7,1,1,,,,,
2014/01/01,19,8,0,1,,,,,
2014/01/01,20,7,0,1,,,,,
2014/01/01,21,7,0,1,,,,,
2014/01/01,22,8,0,1,,,,,
2014/01/01,23,7,0,2,,,,,
2014/01/01,24,8,0,2,,,,,
2014/01/02,01,7,0,2,,,,,
2014/01/02,02,7,0,2,,,,,
2014/01/02,03,8,0,2,,,,,
2014/01/02,04,7,0,2,,,,,
2014/01/02,05,8,0,2,,,,,
2014/01/02,06,7,0,2,,,,,
2014/01/02,07,8,0,3,,,,,
2014/01/02,08,7,0,2,,,,,
2014/01/02,09,8,0,1,,,,,
2014/01/02,10,7,3,1,,,,,
2014/01/02,11,8,3,1,,,,,
2014/01/02,12,7,5,1,,,,,
2014/01/02,13,8,2,1,,,,,
2014/01/02,14,7,3,1,,,,,
2014/01/02,15,8,4,1,,,,,
2014/01/02,16,7,4,1,,,,,
2014/01/02,17,7,3,1,,,,,
2014/01/02,18,8,1,1,,,,,
2014/01/02,19,7,1,1,,,,,
2014/01/02,20,8,0,1,,,,,
2014/01/02,21,7,0,1,,,,,
2014/01/02,22,8,0,2,,,,,
2014/01/02,23,7,0,2,,,,,
2014/01/02,24,7,0,2,,,,,
2014/01/03,01,8,0,1,,,,,
2014/01/03,02,7,0,1,,,,,
2014/01/03,03,8,0,1,,,,,
2014/01/03,04,7,0,1,,,,,
2014/01/03,05,8,0,1,,,,,
2014/01/03,06,7,0,1,,,,,
2014/01/03,07,7,0,2,,,,,
2014/01/03,08,8,0,2,,,,,
2014/01/03,09,12,0,1,,,,,
2014/01/03,10,11,3,1,,,,,
2014/01/03,11,10,5,1,,,,,
2014/01/03,12,11,2,1,,,,,
2014/01/03,13,10,4,1,,,,,
2014/01/03,14,10,6,1,,,,,
2014/01/03,15,11,4,1,,,,,
2014/01/03,16,10,1,1,,,,,
2014/01/03,17,11,1,1,,,,,
2014/01/03,18,10,1,1,,,,,
2014/01/03,19,11,0,4,,,,,
2014/01/03,20,7,0,3,,,,,
2014/01/03,21,8,0,3,,,,,
2014/01/03,22,7,0,2,,,,,
2014/01/03,23,7,0,2,,,,,
2014/01/03,24,8,0,2,,,,,
2014/01/04,01,7,0,2,,,,,
2014/01/04,02,8,0,2,,,,,
2014/01/04,03,7,0,2,,,,,
2014/01/04,04,7,0,2,,,,,
2014/01/04,05,8,0,2,,,,,
2014/01/04,06,7,0,2,,,,,
2014/01/04,07,8,0,2,,,,,
2014/01/04,08,7,0,1,,,,,
2014/01/04,09,26,0,4,,,,,
2014/01/04,10,39,2,9,,,,,
2014/01/04,11,33,2,7,,,,,
2014/01/04,12,35,2,5,,,,,
2014/01/04,13,33,1,5,,,,,
2014/01/04,14,27,1,4,,,,,
2014/01/04,15,27,2,5,,,,,
2014/01/04,16,28,1,5,,,,,
2014/01/04,17,23,1,3,,,,,
2014/01/04,18,12,0,2,,,,,
2014/01/04,19,7,0,1,,,,,
2014/01/04,20,8,0,1,,,,,
2014/01/04,21,7,0,2,,,,,
2014/01/04,22,7,0,2,,,,,
2014/01/04,23,8,0,2,,,,,
2014/01/04,24,7,0,2,,,,,
2014/01/05,01,8,0,2,,,,,
2014/01/05,02,7,0,2,,,,,
2014/01/05,03,8,0,2,,,,,
2014/01/05,04,7,0,2,,,,,
2014/01/05,05,8,0,2,,,,,
2014/01/05,06,7,0,2,,,,,
2014/01/05,07,8,0,2,,,,,
2014/01/05,08,7,0,1,,,,,
2014/01/05,09,11,0,1,,,,,
2014/01/05,10,8,0,1,,,,,
2014/01/05,11,8,0,1,,,,,
2014/01/05,12,7,0,1,,,,,
2014/01/05,13,8,0,1,,,,,
2014/01/05,14,7,1,1,,,,,
2014/01/05,15,7,0,1,,,,,
2014/01/05,16,8,0,2,,,,,
2014/01/05,17,7,0,1,,,,,
2014/01/05,18,8,0,1,,,,,
2014/01/05,19,7,0,1,,,,,
2014/01/05,20,8,0,1,,,,,
2014/01/05,21,7,0,2,,,,,
2014/01/05,22,8,0,2,,,,,
2014/01/05,23,7,0,2,,,,,
2014/01/05,24,7,0,2,,,,,
2014/01/06,01,8,0,1,,,,,
2014/01/06,02,7,0,1,,,,,
2014/01/06,03,8,0,1,,,,,
2014/01/06,04,7,0,1,,,,,
2014/01/06,05,8,0,1,,,,,
2014/01/06,06,7,0,1,,,,,
2014/01/06,07,13,0,2,,,,,
2014/01/06,08,17,0,2,,,,,
2014/01/06,09,47,0,4,,,,,
2014/01/06,10,81,3,7,,,,,
2014/01/06,11,83,3,9,,,,,
2014/01/06,12,91,5,8,,,,,
2014/01/06,13,90,2,8,,,,,
2014/01/06,14,92,3,7,,,,,
2014/01/06,15,88,4,7,,,,,
2014/01/06,16,98,3,5,,,,,
2014/01/06,17,100,2,7,,,,,
2014/01/06,18,90,1,6,,,,,
2014/01/06,19,81,0,4,,,,,
2014/01/06,20,41,0,4,,,,,
2014/01/06,21,12,0,3,,,,,
2014/01/06,22,11,0,2,,,,,
2014/01/06,23,10,0,2,,,,,
2014/01/06,24,11,0,2,,,,,
2014/01/07,01,10,0,2,,,,,
2014/01/07,02,10,0,2,,,,,
2014/01/07,03,11,0,2,,,,,
2014/01/07,04,10,0,2,,,,,
2014/01/07,05,11,0,2,,,,,
2014/01/07,06,10,0,2,,,,,
2014/01/07,07,15,0,3,,,,,
2014/01/07,08,17,0,2,,,,,
2014/01/07,09,51,0,7,,,,,
2014/01/07,10,88,3,15,,,,,
2014/01/07,11,89,4,13,,,,,
2014/01/07,12,92,2,11,,,,,
2014/01/07,13,88,4,13,,,,,
2014/01/07,14,94,6,11,,,,,
2014/01/07,15,94,5,12,,,,,
2014/01/07,16,91,1,11,,,,,
2014/01/07,17,92,1,9,,,,,
2014/01/07,18,84,1,7,,,,,
2014/01/07,19,45,0,4,,,,,
2014/01/07,20,28,0,4,,,,,
2014/01/07,21,8,0,2,,,,,
2014/01/07,22,7,0,2,,,,,
2014/01/07,23,8,0,2,,,,,
2014/01/07,24,7,0,2,,,,,
2014/01/08,01,8,0,2,,,,,
2014/01/08,02,7,0,2,,,,,
2014/01/08,03,7,0,2,,,,,
2014/01/08,04,8,0,2,,,,,
2014/01/08,05,7,0,2,,,,,
2014/01/08,06,8,0,2,,,,,
2014/01/08,07,12,0,3,,,,,
2014/01/08,08,13,0,2,,,,,
2014/01/08,09,58,2,7,,,,,
2014/01/08,10,89,4,13,,,,,
2014/01/08,11,97,2,13,,,,,
2014/01/08,12,142,1,14,,,,,
2014/01/08,13,133,0,13,,,,,
2014/01/08,14,136,0,14,,,,,
2014/01/08,15,121,0,16,,,,,
2014/01/08,16,111,0,15,,,,,
2014/01/08,17,107,0,12,,,,,
2014/01/08,18,87,0,10,,,,,
2014/01/08,19,65,0,4,,,,,
2014/01/08,20,67,0,5,,,,,
2014/01/08,21,10,0,3,,,,,
2014/01/08,22,8,0,3,,,,,
2014/01/08,23,7,0,3,,,,,
2014/01/08,24,8,0,3,,,,,
2014/01/09,01,7,0,1,,,,,
2014/01/09,02,8,0,1,,,,,
2014/01/09,03,7,0,1,,,,,
2014/01/09,04,7,0,1,,,,,
2014/01/09,05,9,0,2,,,,,
2014/01/09,06,7,0,1,,,,,
2014/01/09,07,14,0,2,,,,,
2014/01/09,08,16,0,2,,,,,
2014/01/09,09,80,1,6,,,,,
2014/01/09,10,115,4,11,,,,,
2014/01/09,11,114,1,13,,,,,
2014/01/09,12,114,0,10,,,,,
2014/01/09,13,110,0,10,,,,,
2014/01/09,14,110,0,8,,,,,
2014/01/09,15,107,0,9,,,,,
2014/01/09,16,100,0,6,,,,,
2014/01/09,17,93,0,9,,,,,
2014/01/09,18,88,0,8,,,,,
2014/01/09,19,81,0,5,,,,,
2014/01/09,20,58,0,5,,,,,
2014/01/09,21,12,0,3,,,,,
2014/01/09,22,12,0,3,,,,,
2014/01/09,23,11,0,2,,,,,
2014/01/09,24,12,0,2,,,,,
2014/01/10,01,11,0,2,,,,,
2014/01/10,02,12,0,2,,,,,
2014/01/10,03,11,0,2,,,,,
2014/01/10,04,11,0,2,,,,,
2014/01/10,05,12,0,2,,,,,
2014/01/10,06,11,0,2,,,,,
2014/01/10,07,17,0,3,,,,,
2014/01/10,08,19,0,2,,,,,
2014/01/10,09,61,2,8,,,,,
2014/01/10,10,107,4,17,,,,,
2014/01/10,11,114,2,15,,,,,
2014/01/10,12,114,1,12,,,,,
2014/01/10,13,111,0,13,,,,,
2014/01/10,14,113,0,11,,,,,
2014/01/10,15,96,0,11,,,,,
2014/01/10,16,91,0,10,,,,,
2014/01/10,17,93,0,9,,,,,
2014/01/10,18,86,0,6,,,,,
2014/01/10,19,62,0,3,,,,,
2014/01/10,20,31,0,3,,,,,
2014/01/10,21,8,0,2,,,,,
2014/01/10,22,7,0,2,,,,,
2014/01/10,23,8,0,2,,,,,
2014/01/10,24,7,0,2,,,,,
2014/01/11,01,7,0,2,,,,,
2014/01/11,02,8,0,2,,,,,
2014/01/11,03,7,0,2,,,,,
2014/01/11,04,7,0,2,,,,,
2014/01/11,05,8,0,2,,,,,
2014/01/11,06,7,0,2,,,,,
2014/01/11,07,8,0,2,,,,,
2014/01/11,08,12,0,2,,,,,
2014/01/11,09,33,1,4,,,,,
2014/01/11,10,42,2,8,,,,,
2014/01/11,11,40,1,6,,,,,
2014/01/11,12,40,0,5,,,,,
2014/01/11,13,31,0,4,,,,,
2014/01/11,14,31,0,4,,,,,
2014/01/11,15,31,0,5,,,,,
2014/01/11,16,31,0,6,,,,,
2014/01/11,17,28,0,5,,,,,
2014/01/11,18,17,0,2,,,,,
2014/01/11,19,8,0,1,,,,,
2014/01/11,20,7,0,1,,,,,
2014/01/11,21,9,0,2,,,,,
2014/01/11,22,7,0,2,,,,,
2014/01/11,23,7,0,2,,,,,
2014/01/11,24,8,0,2,,,,,
2014/01/12,01,7,0,1,,,,,
2014/01/12,02,8,0,1,,,,,
2014/01/12,03,7,0,1,,,,,
2014/01/12,04,7,0,1,,,,,
2014/01/12,05,8,0,1,,,,,
2014/01/12,06,7,0,1,,,,,
2014/01/12,07,8,0,1,,,,,
2014/01/12,08,7,0,1,,,,,
2014/01/12,09,8,0,1,,,,,
2014/01/12,10,8,0,1,,,,,
2014/01/12,11,7,0,1,,,,,
2014/01/12,12,8,0,1,,,,,
2014/01/12,13,7,0,1,,,,,
2014/01/12,14,8,0,1,,,,,
2014/01/12,15,7,0,1,,,,,
2014/01/12,16,9,0,1,,,,,
2014/01/12,17,7,0,1,,,,,
2014/01/12,18,7,0,1,,,,,
2014/01/12,19,8,0,1,,,,,
2014/01/12,20,7,0,1,,,,,
2014/01/12,21,8,0,2,,,,,
2014/01/12,22,7,0,2,,,,,
2014/01/12,23,8,0,2,,,,,
2014/01/12,24,7,0,2,,,,,
2014/01/13,01,8,0,2,,,,,
2014/01/13,02,7,0,2,,,,,
2014/01/13,03,8,0,2,,,,,
2014/01/13,04,7,0,2,,,,,
2014/01/13,05,8,0,2,,,,,
2014/01/13,06,7,0,2,,,,,
2014/01/13,07,12,0,3,,,,,
2014/01/13,08,21,0,3,,,,,
2014/01/13,09,54,1,9,,,,,
2014/01/13,10,61,4,19,,,,,
2014/01/13,11,73,1,16,,,,,
2014/01/13,12,101,0,15,,,,,
2014/01/13,13,98,0,17,,,,,
2014/01/13,14,96,0,14,,,,,
2014/01/13,15,85,0,15,,,,,
2014/01/13,16,49,0,13,,,,,
2014/01/13,17,50,0,11,,,,,
2014/01/13,18,48,0,8,,,,,
2014/01/13,19,45,0,6,,,,,
2014/01/13,20,27,0,5,,,,,
2014/01/13,21,9,0,2,,,,,
2014/01/13,22,7,0,2,,,,,
2014/01/13,23,7,0,2,,,,,
2014/01/13,24,8,0,2,,,,,
2014/01/14,01,7,0,2,,,,,
2014/01/14,02,8,0,2,,,,,
2014/01/14,03,7,0,2,,,,,
2014/01/14,04,7,0,2,,,,,
2014/01/14,05,8,0,2,,,,,
2014/01/14,06,7,0,2,,,,,
2014/01/14,07,13,0,4,,,,,
2014/01/14,08,15,0,2,,,,,
2014/01/14,09,79,2,10,,,,,
2014/01/14,10,101,5,18,,,,,
2014/01/14,11,107,3,17,,,,,
2014/01/14,12,118,1,16,,,,,
2014/01/14,13,120,0,15,,,,,
2014/01/14,14,126,0,16,,,,,
2014/01/14,15,108,0,20,,,,,
2014/01/14,16,107,0,19,,,,,
2014/01/14,17,108,0,17,,,,,
2014/01/14,18,100,0,14,,,,,
2014/01/14,19,84,0,8,,,,,
2014/01/14,20,56,0,6,,,,,
2014/01/14,21,10,0,2,,,,,
2014/01/14,22,7,0,2,,,,,
2014/01/14,23,8,0,2,,,,,
2014/01/14,24,7,0,2,,,,,
2014/01/15,01,7,0,1,,,,,
2014/01/15,02,8,0,1,,,,,
2014/01/15,03,7,0,1,,,,,
2014/01/15,04,8,0,1,,,,,
2014/01/15,05,7,0,1,,,,,
2014/01/15,06,7,0,1,,,,,
2014/01/15,07,13,0,2,,,,,
2014/01/15,08,16,0,2,,,,,
2014/01/15,09,79,1,7,,,,,
2014/01/15,10,114,5,15,,,,,
2014/01/15,11,124,2,18,,,,,
2014/01/15,12,135,0,16,,,,,
2014/01/15,13,131,0,14,,,,,
2014/01/15,14,131,0,13,,,,,
2014/01/15,15,121,0,13,,,,,
2014/01/15,16,108,0,9,,,,,
2014/01/15,17,103,0,14,,,,,
2014/01/15,18,98,0,12,,,,,
2014/01/15,19,56,0,6,,,,,
2014/01/15,20,33,0,8,,,,,
2014/01/15,21,18,0,4,,,,,
2014/01/15,22,18,0,3,,,,,
2014/01/15,23,16,0,3,,,,,
2014/01/15,24,17,0,3,,,,,
2014/01/16,01,16,0,3,,,,,
2014/01/16,02,16,0,3,,,,,
2014/01/16,03,17,0,2,,,,,
2014/01/16,04,16,0,3,,,,,
2014/01/16,05,16,0,3,,,,,
2014/01/16,06,17,0,2,,,,,
2014/01/16,07,21,0,4,,,,,
2014/01/16,08,26,0,3,,,,,
2014/01/16,09,77,3,12,,,,,
2014/01/16,10,117,6,26,,,,,
2014/01/16,11,127,3,22,,,,,
2014/01/16,12,127,1,18,,,,,
2014/01/16,13,123,0,20,,,,,
2014/01/16,14,116,0,16,,,,,
2014/01/16,15,102,0,17,,,,,
2014/01/16,16,100,0,16,,,,,
2014/01/16,17,98,0,12,,,,,
2014/01/16,18,84,0,10,,,,,
2014/01/16,19,61,0,6,,,,,
2014/01/16,20,26,0,5,,,,,
2014/01/16,21,8,0,2,,,,,
2014/01/16,22,8,0,3,,,,,
2014/01/16,23,7,0,2,,,,,
2014/01/16,24,7,0,2,,,,,
2014/01/17,01,8,0,2,,,,,
2014/01/17,02,7,0,2,,,,,
2014/01/17,03,7,0,2,,,,,
2014/01/17,04,8,0,2,,,,,
2014/01/17,05,7,0,2,,,,,
2014/01/17,06,8,0,2,,,,,
2014/01/17,07,12,0,4,,,,,
2014/01/17,08,15,0,3,,,,,
2014/01/17,09,70,1,10,,,,,
2014/01/17,10,108,6,20,,,,,
2014/01/17,11,113,2,19,,,,,
2014/01/17,12,112,0,17,,,,,
2014/01/17,13,99,0,15,,,,,
2014/01/17,14,96,0,16,,,,,
2014/01/17,15,84,0,18,,,,,
2014/01/17,16,79,0,17,,,,,
2014/01/17,17,88,0,15,,,,,
2014/01/17,18,57,0,12,,,,,
2014/01/17,19,40,0,6,,,,,
2014/01/17,20,25,0,4,,,,,
