計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他,,,
2013/10/30,15,40,6,,,,,,
2013/10/30,16,38,6,,,,,,
2013/10/30,17,36,6,,,,,,
2013/10/30,18,9,1,,,,,,
2013/10/30,19,6,1,,,,,,
2013/10/30,20,5,1,,,,,,
2013/10/30,21,5,1,,,,,,
2013/10/30,22,6,1,,,,,,
2013/10/30,23,5,1,,,,,,
2013/10/30,24,5,1,,,,,,
2013/10/31,01,5,1,,,,,,
2013/10/31,02,5,1,,,,,,
2013/10/31,03,5,1,,,,,,
2013/10/31,04,5,1,,,,,,
2013/10/31,05,5,1,,,,,,
2013/10/31,06,5,1,,,,,,
2013/10/31,07,5,1,,,,,,
2013/10/31,08,5,1,,,,,,
2013/10/31,09,51,24,,,,,,
2013/10/31,10,50,13,,,,,,
2013/10/31,11,42,8,,,,,,
2013/10/31,12,44,7,,,,,,
2013/10/31,13,19,6,,,,,,
2013/10/31,14,40,7,,,,,,
2013/10/31,15,39,6,,,,,,
2013/10/31,16,36,6,,,,,,
2013/10/31,17,36,6,,,,,,
2013/10/31,18,12,3,,,,,,
2013/10/31,19,7,3,,,,,,
2013/10/31,20,8,3,,,,,,
2013/10/31,21,8,3,,,,,,
2013/10/31,22,8,3,,,,,,
2013/10/31,23,7,2,,,,,,
2013/10/31,24,7,2,,,,,,
2013/11/01,01,7,2,,,,,,
2013/11/01,02,6,2,,,,,,
2013/11/01,03,6,2,,,,,,
2013/11/01,04,6,2,,,,,,
2013/11/01,05,6,2,,,,,,
2013/11/01,06,5,1,,,,,,
2013/11/01,07,5,1,,,,,,
2013/11/01,08,6,1,,,,,,
2013/11/01,09,20,1,,,,,,
2013/11/01,10,33,2,,,,,,
2013/11/01,11,31,2,,,,,,
2013/11/01,12,30,2,,,,,,
2013/11/01,13,11,2,,,,,,
2013/11/01,14,31,2,,,,,,
2013/11/01,15,31,1,,,,,,
2013/11/01,16,30,1,,,,,,
2013/11/01,17,31,1,,,,,,
2013/11/01,18,11,3,,,,,,
2013/11/01,19,9,3,,,,,,
2013/11/01,20,8,3,,,,,,
2013/11/01,21,8,3,,,,,,
2013/11/01,22,9,3,,,,,,
2013/11/01,23,8,3,,,,,,
2013/11/01,24,8,3,,,,,,
2013/11/02,01,7,3,,,,,,
2013/11/02,02,7,2,,,,,,
2013/11/02,03,7,2,,,,,,
2013/11/02,04,6,2,,,,,,
2013/11/02,05,6,1,,,,,,
2013/11/02,06,5,1,,,,,,
2013/11/02,07,5,1,,,,,,
2013/11/02,08,5,1,,,,,,
2013/11/02,09,15,1,,,,,,
2013/11/02,10,19,1,,,,,,
2013/11/02,11,18,1,,,,,,
2013/11/02,12,20,1,,,,,,
2013/11/02,13,6,1,,,,,,
2013/11/02,14,5,1,,,,,,
2013/11/02,15,5,1,,,,,,
2013/11/02,16,5,1,,,,,,
2013/11/02,17,8,1,,,,,,
2013/11/02,18,5,1,,,,,,
2013/11/02,19,5,1,,,,,,
2013/11/02,20,5,1,,,,,,
2013/11/02,21,5,1,,,,,,
2013/11/02,22,6,1,,,,,,
2013/11/02,23,5,1,,,,,,
2013/11/02,24,5,1,,,,,,
2013/11/03,01,5,1,,,,,,
2013/11/03,02,5,1,,,,,,
2013/11/03,03,5,1,,,,,,
2013/11/03,04,5,1,,,,,,
2013/11/03,05,5,1,,,,,,
2013/11/03,06,5,1,,,,,,
2013/11/03,07,5,1,,,,,,
2013/11/03,08,5,1,,,,,,
2013/11/03,09,5,1,,,,,,
2013/11/03,10,5,1,,,,,,
2013/11/03,11,5,1,,,,,,
2013/11/03,12,5,1,,,,,,
2013/11/03,13,5,1,,,,,,
2013/11/03,14,5,1,,,,,,
2013/11/03,15,5,1,,,,,,
2013/11/03,16,5,1,,,,,,
2013/11/03,17,5,1,,,,,,
2013/11/03,18,5,1,,,,,,
2013/11/03,19,5,1,,,,,,
2013/11/03,20,5,1,,,,,,
2013/11/03,21,5,1,,,,,,
2013/11/03,22,5,1,,,,,,
2013/11/03,23,5,1,,,,,,
2013/11/03,24,5,1,,,,,,
2013/11/04,01,5,1,,,,,,
2013/11/04,02,5,1,,,,,,
2013/11/04,03,5,1,,,,,,
2013/11/04,04,5,1,,,,,,
2013/11/04,05,5,1,,,,,,
2013/11/04,06,5,1,,,,,,
2013/11/04,07,5,1,,,,,,
2013/11/04,08,5,1,,,,,,
2013/11/04,09,5,1,,,,,,
2013/11/04,10,5,1,,,,,,
2013/11/04,11,5,1,,,,,,
2013/11/04,12,5,1,,,,,,
2013/11/04,13,5,1,,,,,,
2013/11/04,14,5,1,,,,,,
2013/11/04,15,5,1,,,,,,
2013/11/04,16,5,1,,,,,,
2013/11/04,17,5,1,,,,,,
2013/11/04,18,5,1,,,,,,
2013/11/04,19,5,1,,,,,,
2013/11/04,20,5,1,,,,,,
2013/11/04,21,5,1,,,,,,
2013/11/04,22,6,1,,,,,,
2013/11/04,23,5,1,,,,,,
2013/11/04,24,5,1,,,,,,
2013/11/05,01,5,1,,,,,,
2013/11/05,02,5,1,,,,,,
2013/11/05,03,5,1,,,,,,
2013/11/05,04,5,1,,,,,,
2013/11/05,05,5,1,,,,,,
2013/11/05,06,5,1,,,,,,
2013/11/05,07,5,1,,,,,,
2013/11/05,08,8,3,,,,,,
2013/11/05,09,38,18,,,,,,
2013/11/05,10,46,14,,,,,,
2013/11/05,11,34,3,,,,,,
2013/11/05,12,33,2,,,,,,
2013/11/05,13,12,2,,,,,,
2013/11/05,14,31,2,,,,,,
2013/11/05,15,30,2,,,,,,
2013/11/05,16,28,1,,,,,,
2013/11/05,17,28,1,,,,,,
2013/11/05,18,7,1,,,,,,
2013/11/05,19,5,1,,,,,,
2013/11/05,20,6,1,,,,,,
2013/11/05,21,5,1,,,,,,
2013/11/05,22,6,1,,,,,,
2013/11/05,23,5,1,,,,,,
2013/11/05,24,5,1,,,,,,
2013/11/06,01,5,1,,,,,,
2013/11/06,02,5,1,,,,,,
2013/11/06,03,5,1,,,,,,
2013/11/06,04,5,1,,,,,,
2013/11/06,05,5,1,,,,,,
2013/11/06,06,5,1,,,,,,
2013/11/06,07,5,1,,,,,,
2013/11/06,08,5,1,,,,,,
2013/11/06,09,20,1,,,,,,
2013/11/06,10,33,1,,,,,,
2013/11/06,11,32,1,,,,,,
2013/11/06,12,31,2,,,,,,
2013/11/06,13,11,2,,,,,,
2013/11/06,14,29,1,,,,,,
2013/11/06,15,29,1,,,,,,
2013/11/06,16,26,1,,,,,,
2013/11/06,17,26,2,,,,,,
2013/11/06,18,14,3,,,,,,
2013/11/06,19,10,3,,,,,,
2013/11/06,20,8,3,,,,,,
2013/11/06,21,7,2,,,,,,
2013/11/06,22,7,2,,,,,,
2013/11/06,23,7,2,,,,,,
2013/11/06,24,6,2,,,,,,
2013/11/07,01,6,2,,,,,,
2013/11/07,02,6,2,,,,,,
2013/11/07,03,5,1,,,,,,
2013/11/07,04,5,1,,,,,,
2013/11/07,05,5,1,,,,,,
2013/11/07,06,5,1,,,,,,
2013/11/07,07,5,1,,,,,,
2013/11/07,08,6,1,,,,,,
2013/11/07,09,23,1,,,,,,
2013/11/07,10,33,2,,,,,,
2013/11/07,11,33,3,,,,,,
2013/11/07,12,30,1,,,,,,
2013/11/07,13,11,1,,,,,,
2013/11/07,14,32,2,,,,,,
2013/11/07,15,31,1,,,,,,
2013/11/07,16,27,1,,,,,,
2013/11/07,17,22,1,,,,,,
2013/11/07,18,7,1,,,,,,
2013/11/07,19,9,1,,,,,,
2013/11/07,20,13,1,,,,,,
2013/11/07,21,13,1,,,,,,
2013/11/07,22,8,1,,,,,,
2013/11/07,23,6,1,,,,,,
2013/11/07,24,5,1,,,,,,
2013/11/08,01,5,1,,,,,,
2013/11/08,02,5,1,,,,,,
2013/11/08,03,5,1,,,,,,
2013/11/08,04,5,1,,,,,,
2013/11/08,05,5,1,,,,,,
2013/11/08,06,5,1,,,,,,
2013/11/08,07,5,1,,,,,,
2013/11/08,08,5,1,,,,,,
2013/11/08,09,24,2,,,,,,
2013/11/08,10,35,3,,,,,,
2013/11/08,11,31,2,,,,,,
2013/11/08,12,31,2,,,,,,
2013/11/08,13,12,1,,,,,,
2013/11/08,14,29,1,,,,,,
2013/11/08,15,29,1,,,,,,
2013/11/08,16,27,1,,,,,,
2013/11/08,17,25,1,,,,,,
2013/11/08,18,7,1,,,,,,
2013/11/08,19,5,1,,,,,,
2013/11/08,20,5,1,,,,,,
2013/11/08,21,5,1,,,,,,
2013/11/08,22,6,1,,,,,,
2013/11/08,23,5,1,,,,,,
2013/11/08,24,5,1,,,,,,
2013/11/09,01,5,1,,,,,,
2013/11/09,02,5,1,,,,,,
2013/11/09,03,5,1,,,,,,
2013/11/09,04,5,2,,,,,,
2013/11/09,05,5,2,,,,,,
2013/11/09,06,5,1,,,,,,
2013/11/09,07,5,1,,,,,,
2013/11/09,08,5,1,,,,,,
2013/11/09,09,20,8,,,,,,
2013/11/09,10,30,15,,,,,,
2013/11/09,11,13,2,,,,,,
2013/11/09,12,13,2,,,,,,
2013/11/09,13,9,3,,,,,,
2013/11/09,14,8,3,,,,,,
2013/11/09,15,8,3,,,,,,
2013/11/09,16,8,3,,,,,,
2013/11/09,17,8,3,,,,,,
2013/11/09,18,8,3,,,,,,
2013/11/09,19,7,3,,,,,,
2013/11/09,20,7,3,,,,,,
2013/11/09,21,7,2,,,,,,
2013/11/09,22,7,2,,,,,,
2013/11/09,23,6,2,,,,,,
2013/11/09,24,7,2,,,,,,
2013/11/10,01,6,2,,,,,,
2013/11/10,02,5,1,,,,,,
2013/11/10,03,5,1,,,,,,
2013/11/10,04,5,1,,,,,,
2013/11/10,05,5,1,,,,,,
2013/11/10,06,5,1,,,,,,
2013/11/10,07,5,1,,,,,,
2013/11/10,08,5,1,,,,,,
2013/11/10,09,5,1,,,,,,
2013/11/10,10,5,1,,,,,,
2013/11/10,11,5,1,,,,,,
2013/11/10,12,5,1,,,,,,
2013/11/10,13,5,1,,,,,,
2013/11/10,14,5,1,,,,,,
2013/11/10,15,5,1,,,,,,
2013/11/10,16,5,1,,,,,,
2013/11/10,17,8,1,,,,,,
2013/11/10,18,6,1,,,,,,
2013/11/10,19,5,1,,,,,,
2013/11/10,20,5,1,,,,,,
2013/11/10,21,5,1,,,,,,
2013/11/10,22,6,1,,,,,,
2013/11/10,23,5,1,,,,,,
2013/11/10,24,5,1,,,,,,
2013/11/11,01,5,1,,,,,,
2013/11/11,02,5,1,,,,,,
2013/11/11,03,5,1,,,,,,
2013/11/11,04,5,1,,,,,,
2013/11/11,05,5,1,,,,,,
2013/11/11,06,5,1,,,,,,
2013/11/11,07,5,1,,,,,,
2013/11/11,08,6,2,,,,,,
2013/11/11,09,75,38,,,,,,
2013/11/11,10,76,32,,,,,,
2013/11/11,11,70,29,,,,,,
2013/11/11,12,74,34,,,,,,
2013/11/11,13,57,37,,,,,,
2013/11/11,14,67,31,,,,,,
2013/11/11,15,62,26,,,,,,
2013/11/11,16,64,30,,,,,,
2013/11/11,17,58,25,,,,,,
2013/11/11,18,11,3,,,,,,
2013/11/11,19,8,3,,,,,,
2013/11/11,20,8,3,,,,,,
2013/11/11,21,8,2,,,,,,
2013/11/11,22,8,2,,,,,,
2013/11/11,23,7,2,,,,,,
2013/11/11,24,7,2,,,,,,
2013/11/12,01,6,2,,,,,,
2013/11/12,02,6,2,,,,,,
2013/11/12,03,5,1,,,,,,
2013/11/12,04,5,1,,,,,,
2013/11/12,05,5,1,,,,,,
2013/11/12,06,5,1,,,,,,
2013/11/12,07,5,1,,,,,,
2013/11/12,08,5,1,,,,,,
2013/11/12,09,73,39,,,,,,
2013/11/12,10,92,43,,,,,,
2013/11/12,11,89,38,,,,,,
2013/11/12,12,90,36,,,,,,
2013/11/12,13,83,45,,,,,,
2013/11/12,14,98,40,,,,,,
2013/11/12,15,100,42,,,,,,
2013/11/12,16,92,39,,,,,,
2013/11/12,17,86,35,,,,,,
2013/11/12,18,8,1,,,,,,
2013/11/12,19,5,1,,,,,,
2013/11/12,20,6,1,,,,,,
2013/11/12,21,6,1,,,,,,
2013/11/12,22,6,1,,,,,,
2013/11/12,23,5,1,,,,,,
2013/11/12,24,5,1,,,,,,
2013/11/13,01,5,1,,,,,,
2013/11/13,02,5,1,,,,,,
2013/11/13,03,5,2,,,,,,
2013/11/13,04,5,2,,,,,,
2013/11/13,05,5,2,,,,,,
2013/11/13,06,5,2,,,,,,
2013/11/13,07,5,1,,,,,,
2013/11/13,08,6,2,,,,,,
2013/11/13,09,61,29,,,,,,
2013/11/13,10,100,46,,,,,,
2013/11/13,11,100,45,,,,,,
2013/11/13,12,87,36,,,,,,
2013/11/13,13,57,31,,,,,,
2013/11/13,14,80,30,,,,,,
2013/11/13,15,70,22,,,,,,
2013/11/13,16,69,23,,,,,,
2013/11/13,17,62,18,,,,,,
2013/11/13,18,8,1,,,,,,
2013/11/13,19,5,1,,,,,,
2013/11/13,20,5,1,,,,,,
2013/11/13,21,5,1,,,,,,
2013/11/13,22,6,1,,,,,,
2013/11/13,23,5,1,,,,,,
2013/11/13,24,5,1,,,,,,
2013/11/14,01,5,1,,,,,,
2013/11/14,02,5,1,,,,,,
2013/11/14,03,5,2,,,,,,
2013/11/14,04,5,2,,,,,,
2013/11/14,05,5,1,,,,,,
2013/11/14,06,5,2,,,,,,
2013/11/14,07,5,1,,,,,,
2013/11/14,08,6,2,,,,,,
2013/11/14,09,67,32,,,,,,
2013/11/14,10,93,38,,,,,,
2013/11/14,11,79,25,,,,,,
2013/11/14,12,77,23,,,,,,
2013/11/14,13,51,21,,,,,,
2013/11/14,14,71,20,,,,,,
2013/11/14,15,67,19,,,,,,
2013/11/14,16,38,7,,,,,,
2013/11/14,17,37,7,,,,,,
2013/11/14,18,23,3,,,,,,
2013/11/14,19,12,3,,,,,,
2013/11/14,20,7,2,,,,,,
2013/11/14,21,7,2,,,,,,
2013/11/14,22,7,2,,,,,,
2013/11/14,23,7,2,,,,,,
2013/11/14,24,6,2,,,,,,
2013/11/15,01,6,2,,,,,,
2013/11/15,02,6,2,,,,,,
2013/11/15,03,5,2,,,,,,
2013/11/15,04,5,2,,,,,,
2013/11/15,05,5,1,,,,,,
2013/11/15,06,5,1,,,,,,
2013/11/15,07,5,1,,,,,,
2013/11/15,08,5,1,,,,,,
2013/11/15,09,32,7,,,,,,
2013/11/15,10,69,24,,,,,,
2013/11/15,11,73,27,,,,,,
2013/11/15,12,78,30,,,,,,
2013/11/15,13,57,28,,,,,,
2013/11/15,14,79,29,,,,,,
2013/11/15,15,74,26,,,,,,
2013/11/15,16,48,18,,,,,,
2013/11/15,17,38,12,,,,,,
2013/11/15,18,7,1,,,,,,
2013/11/15,19,5,1,,,,,,
2013/11/15,20,5,1,,,,,,
2013/11/15,21,5,1,,,,,,
2013/11/15,22,6,1,,,,,,
2013/11/15,23,5,1,,,,,,
2013/11/15,24,5,1,,,,,,
2013/11/16,01,5,1,,,,,,
2013/11/16,02,5,2,,,,,,
2013/11/16,03,5,2,,,,,,
2013/11/16,04,5,1,,,,,,
2013/11/16,05,5,1,,,,,,
2013/11/16,06,5,1,,,,,,
2013/11/16,07,5,1,,,,,,
2013/11/16,08,5,1,,,,,,
2013/11/16,09,5,1,,,,,,
2013/11/16,10,5,1,,,,,,
2013/11/16,11,5,1,,,,,,
2013/11/16,12,5,1,,,,,,
2013/11/16,13,5,1,,,,,,
2013/11/16,14,5,1,,,,,,
2013/11/16,15,5,1,,,,,,
2013/11/16,16,5,1,,,,,,
2013/11/16,17,6,2,,,,,,
2013/11/16,18,9,3,,,,,,
2013/11/16,19,8,3,,,,,,
2013/11/16,20,6,2,,,,,,
2013/11/16,21,8,4,,,,,,
2013/11/16,22,8,3,,,,,,
2013/11/16,23,7,3,,,,,,
2013/11/16,24,7,4,,,,,,
2013/11/17,01,7,4,,,,,,
2013/11/17,02,7,4,,,,,,
2013/11/17,03,7,4,,,,,,
2013/11/17,04,7,4,,,,,,
2013/11/17,05,7,4,,,,,,
2013/11/17,06,8,4,,,,,,
2013/11/17,07,7,4,,,,,,
2013/11/17,08,6,2,,,,,,
2013/11/17,09,5,1,,,,,,
2013/11/17,10,5,1,,,,,,
2013/11/17,11,5,1,,,,,,
2013/11/17,12,5,1,,,,,,
2013/11/17,13,5,1,,,,,,
2013/11/17,14,5,1,,,,,,
2013/11/17,15,5,2,,,,,,
2013/11/17,16,7,3,,,,,,
2013/11/17,17,7,3,,,,,,
2013/11/17,18,7,3,,,,,,
2013/11/17,19,5,1,,,,,,
2013/11/17,20,5,1,,,,,,
2013/11/17,21,5,1,,,,,,
2013/11/17,22,6,1,,,,,,
2013/11/17,23,5,1,,,,,,
2013/11/17,24,5,1,,,,,,
2013/11/18,01,5,1,,,,,,
2013/11/18,02,5,1,,,,,,
2013/11/18,03,5,1,,,,,,
2013/11/18,04,5,2,,,,,,
2013/11/18,05,5,2,,,,,,
2013/11/18,06,5,2,,,,,,
2013/11/18,07,5,1,,,,,,
2013/11/18,08,6,1,,,,,,
2013/11/18,09,67,33,,,,,,
2013/11/18,10,99,43,,,,,,
2013/11/18,11,72,28,,,,,,
2013/11/18,12,55,19,,,,,,
2013/11/18,13,34,18,,,,,,
2013/11/18,14,53,18,,,,,,
2013/11/18,15,51,17,,,,,,
2013/11/18,16,46,17,,,,,,
2013/11/18,17,39,11,,,,,,
2013/11/18,18,10,3,,,,,,
2013/11/18,19,8,3,,,,,,
2013/11/18,20,8,3,,,,,,
2013/11/18,21,8,3,,,,,,
2013/11/18,22,8,3,,,,,,
2013/11/18,23,8,3,,,,,,
2013/11/18,24,7,3,,,,,,
2013/11/19,01,7,2,,,,,,
2013/11/19,02,7,2,,,,,,
2013/11/19,03,6,2,,,,,,
2013/11/19,04,5,1,,,,,,
2013/11/19,05,5,1,,,,,,
2013/11/19,06,5,2,,,,,,
2013/11/19,07,5,1,,,,,,
2013/11/19,08,7,2,,,,,,
2013/11/19,09,82,44,,,,,,
2013/11/19,10,94,40,,,,,,
2013/11/19,11,71,22,,,,,,
2013/11/19,12,60,17,,,,,,
2013/11/19,13,40,17,,,,,,
2013/11/19,14,63,18,,,,,,
2013/11/19,15,63,18,,,,,,
2013/11/19,16,44,13,,,,,,
2013/11/19,17,45,13,,,,,,
2013/11/19,18,13,3,,,,,,
2013/11/19,19,8,3,,,,,,
2013/11/19,20,7,3,,,,,,
2013/11/19,21,7,3,,,,,,
2013/11/19,22,7,2,,,,,,
2013/11/19,23,7,2,,,,,,
2013/11/19,24,7,2,,,,,,
2013/11/20,01,6,2,,,,,,
2013/11/20,02,6,2,,,,,,
2013/11/20,03,5,2,,,,,,
2013/11/20,04,5,2,,,,,,
2013/11/20,05,5,2,,,,,,
2013/11/20,06,5,2,,,,,,
2013/11/20,07,5,2,,,,,,
2013/11/20,08,6,1,,,,,,
2013/11/20,09,69,36,,,,,,
2013/11/20,10,107,49,,,,,,
2013/11/20,11,112,53,,,,,,
2013/11/20,12,124,60,,,,,,
2013/11/20,13,106,64,,,,,,
2013/11/20,14,134,72,,,,,,
2013/11/20,15,126,69,,,,,,
2013/11/20,16,77,46,,,,,,
2013/11/20,17,66,38,,,,,,
2013/11/20,18,10,3,,,,,,
2013/11/20,19,6,1,,,,,,
2013/11/20,20,11,2,,,,,,
2013/11/20,21,8,2,,,,,,
2013/11/20,22,5,2,,,,,,
2013/11/20,23,5,1,,,,,,
2013/11/20,24,5,2,,,,,,
2013/11/21,01,5,2,,,,,,
2013/11/21,02,5,2,,,,,,
2013/11/21,03,5,2,,,,,,
2013/11/21,04,5,2,,,,,,
2013/11/21,05,5,2,,,,,,
2013/11/21,06,5,2,,,,,,
2013/11/21,07,5,2,,,,,,
2013/11/21,08,7,2,,,,,,
2013/11/21,09,77,43,,,,,,
2013/11/21,10,106,54,,,,,,
2013/11/21,11,98,49,,,,,,
2013/11/21,12,102,60,,,,,,
2013/11/21,13,70,48,,,,,,
2013/11/21,14,100,52,,,,,,
2013/11/21,15,89,46,,,,,,
2013/11/21,16,79,43,,,,,,
2013/11/21,17,72,39,,,,,,
2013/11/21,18,10,3,,,,,,
2013/11/21,19,8,3,,,,,,
2013/11/21,20,9,3,,,,,,
2013/11/21,21,8,3,,,,,,
2013/11/21,22,8,3,,,,,,
2013/11/21,23,7,3,,,,,,
2013/11/21,24,7,3,,,,,,
2013/11/22,01,7,3,,,,,,
2013/11/22,02,7,3,,,,,,
2013/11/22,03,5,2,,,,,,
2013/11/22,04,5,2,,,,,,
2013/11/22,05,5,2,,,,,,
2013/11/22,06,5,2,,,,,,
2013/11/22,07,5,2,,,,,,
2013/11/22,08,8,4,,,,,,
2013/11/22,09,75,37,,,,,,
2013/11/22,10,87,49,,,,,,
2013/11/22,11,93,49,,,,,,
2013/11/22,12,97,52,,,,,,
2013/11/22,13,64,42,,,,,,
2013/11/22,14,88,45,,,,,,
2013/11/22,15,79,38,,,,,,
2013/11/22,16,64,34,,,,,,
2013/11/22,17,56,29,,,,,,
2013/11/22,18,12,2,,,,,,
2013/11/22,19,8,3,,,,,,
2013/11/22,20,8,3,,,,,,
2013/11/22,21,7,3,,,,,,
2013/11/22,22,7,3,,,,,,
2013/11/22,23,7,3,,,,,,
2013/11/22,24,7,3,,,,,,
2013/11/23,01,6,2,,,,,,
2013/11/23,02,6,3,,,,,,
2013/11/23,03,6,2,,,,,,
2013/11/23,04,5,2,,,,,,
2013/11/23,05,5,2,,,,,,
2013/11/23,06,5,2,,,,,,
2013/11/23,07,5,2,,,,,,
2013/11/23,08,5,2,,,,,,
2013/11/23,09,5,2,,,,,,
2013/11/23,10,5,1,,,,,,
2013/11/23,11,6,1,,,,,,
2013/11/23,12,5,1,,,,,,
2013/11/23,13,5,1,,,,,,
2013/11/23,14,5,1,,,,,,
2013/11/23,15,5,1,,,,,,
2013/11/23,16,5,1,,,,,,
2013/11/23,17,5,1,,,,,,
2013/11/23,18,5,2,,,,,,
2013/11/23,19,5,2,,,,,,
2013/11/23,20,5,2,,,,,,
2013/11/23,21,5,1,,,,,,
2013/11/23,22,5,2,,,,,,
2013/11/23,23,5,2,,,,,,
2013/11/23,24,5,2,,,,,,
2013/11/24,01,5,2,,,,,,
2013/11/24,02,5,2,,,,,,
2013/11/24,03,5,2,,,,,,
2013/11/24,04,5,2,,,,,,
2013/11/24,05,5,2,,,,,,
2013/11/24,06,5,2,,,,,,
2013/11/24,07,5,2,,,,,,
2013/11/24,08,5,1,,,,,,
2013/11/24,09,5,1,,,,,,
2013/11/24,10,5,1,,,,,,
2013/11/24,11,5,1,,,,,,
2013/11/24,12,5,1,,,,,,
2013/11/24,13,5,1,,,,,,
2013/11/24,14,5,1,,,,,,
2013/11/24,15,5,1,,,,,,
2013/11/24,16,5,1,,,,,,
2013/11/24,17,5,2,,,,,,
2013/11/24,18,5,2,,,,,,
2013/11/24,19,5,2,,,,,,
2013/11/24,20,5,2,,,,,,
2013/11/24,21,5,2,,,,,,
2013/11/24,22,6,2,,,,,,
2013/11/24,23,5,2,,,,,,
2013/11/24,24,5,2,,,,,,
2013/11/25,01,5,2,,,,,,
2013/11/25,02,5,2,,,,,,
2013/11/25,03,5,2,,,,,,
2013/11/25,04,5,2,,,,,,
2013/11/25,05,5,2,,,,,,
2013/11/25,06,5,2,,,,,,
2013/11/25,07,5,2,,,,,,
2013/11/25,08,5,1,,,,,,
2013/11/25,09,53,26,,,,,,
2013/11/25,10,74,34,,,,,,
2013/11/25,11,83,42,,,,,,
2013/11/25,12,83,39,,,,,,
2013/11/25,13,64,37,,,,,,
2013/11/25,14,83,37,,,,,,
2013/11/25,15,77,31,,,,,,
2013/11/25,16,64,23,,,,,,
2013/11/25,17,57,19,,,,,,
2013/11/25,18,11,3,,,,,,
2013/11/25,19,8,3,,,,,,
2013/11/25,20,8,3,,,,,,
2013/11/25,21,8,3,,,,,,
2013/11/25,22,8,3,,,,,,
2013/11/25,23,7,3,,,,,,
2013/11/25,24,7,3,,,,,,
2013/11/26,01,7,2,,,,,,
2013/11/26,02,7,2,,,,,,
2013/11/26,03,5,2,,,,,,
2013/11/26,04,5,2,,,,,,
2013/11/26,05,5,2,,,,,,
2013/11/26,06,5,1,,,,,,
2013/11/26,07,5,1,,,,,,
2013/11/26,08,6,2,,,,,,
2013/11/26,09,63,32,,,,,,
2013/11/26,10,101,50,,,,,,
2013/11/26,11,93,46,,,,,,
2013/11/26,12,87,39,,,,,,
2013/11/26,13,62,34,,,,,,
2013/11/26,14,91,38,,,,,,
2013/11/26,15,74,35,,,,,,
2013/11/26,16,72,36,,,,,,
2013/11/26,17,23,5,,,,,,
2013/11/26,18,9,3,,,,,,
2013/11/26,19,8,2,,,,,,
2013/11/26,20,10,2,,,,,,
2013/11/26,21,6,2,,,,,,
2013/11/26,22,5,1,,,,,,
2013/11/26,23,5,2,,,,,,
2013/11/26,24,5,2,,,,,,
2013/11/27,01,5,1,,,,,,
2013/11/27,02,5,2,,,,,,
2013/11/27,03,5,2,,,,,,
2013/11/27,04,5,2,,,,,,
2013/11/27,05,5,2,,,,,,
2013/11/27,06,5,2,,,,,,
2013/11/27,07,5,2,,,,,,
2013/11/27,08,8,4,,,,,,
2013/11/27,09,87,48,,,,,,
2013/11/27,10,128,73,,,,,,
2013/11/27,11,95,51,,,,,,
2013/11/27,12,80,39,,,,,,
2013/11/27,13,47,29,,,,,,
2013/11/27,14,54,23,,,,,,
2013/11/27,15,52,21,,,,,,
2013/11/27,16,49,20,,,,,,
2013/11/27,17,46,18,,,,,,
2013/11/27,18,10,3,,,,,,
2013/11/27,19,8,3,,,,,,
2013/11/27,20,8,3,,,,,,
2013/11/27,21,8,3,,,,,,
2013/11/27,22,8,3,,,,,,
2013/11/27,23,8,3,,,,,,
2013/11/27,24,7,3,,,,,,
2013/11/28,01,7,3,,,,,,
2013/11/28,02,7,2,,,,,,
2013/11/28,03,6,2,,,,,,
2013/11/28,04,6,3,,,,,,
2013/11/28,05,7,3,,,,,,
2013/11/28,06,5,2,,,,,,
2013/11/28,07,5,2,,,,,,
2013/11/28,08,8,4,,,,,,
2013/11/28,09,68,30,,,,,,
2013/11/28,10,99,50,,,,,,
2013/11/28,11,115,65,,,,,,
2013/11/28,12,128,72,,,,,,
2013/11/28,13,98,67,,,,,,
2013/11/28,14,123,70,,,,,,
2013/11/28,15,125,68,,,,,,
2013/11/28,16,108,62,,,,,,
2013/11/28,17,108,63,,,,,,
2013/11/28,18,14,8,,,,,,
2013/11/28,19,11,5,,,,,,
2013/11/28,20,9,3,,,,,,
2013/11/28,21,9,4,,,,,,
2013/11/28,22,8,3,,,,,,
2013/11/28,23,8,3,,,,,,
2013/11/28,24,6,2,,,,,,
2013/11/29,01,5,2,,,,,,
2013/11/29,02,5,2,,,,,,
2013/11/29,03,5,2,,,,,,
2013/11/29,04,5,2,,,,,,
2013/11/29,05,5,2,,,,,,
2013/11/29,06,5,2,,,,,,
2013/11/29,07,5,2,,,,,,
2013/11/29,08,10,6,,,,,,
2013/11/29,09,59,35,,,,,,
2013/11/29,10,97,50,,,,,,
2013/11/29,11,116,60,,,,,,
2013/11/29,12,125,66,,,,,,
2013/11/29,13,88,62,,,,,,
2013/11/29,14,110,68,,,,,,
2013/11/29,15,108,64,,,,,,
2013/11/29,16,83,55,,,,,,
2013/11/29,17,72,45,,,,,,
2013/11/29,18,32,15,,,,,,
2013/11/29,19,11,4,,,,,,
2013/11/29,20,11,5,,,,,,
2013/11/29,21,10,4,,,,,,
2013/11/29,22,9,3,,,,,,
2013/11/29,23,8,3,,,,,,
2013/11/29,24,7,3,,,,,,
2013/11/30,01,7,3,,,,,,
2013/11/30,02,7,3,,,,,,
2013/11/30,03,5,2,,,,,,
2013/11/30,04,5,2,,,,,,
