計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2014/09/26,07,92,0,,0,,40,0,,,
2014/09/26,08,138,0,,0,,49,0,,,
2014/09/26,09,163,0,,0,,55,0,,,
2014/09/26,10,168,0,,0,,57,0,,,
2014/09/26,11,162,0,,0,,57,0,,,
2014/09/26,12,172,0,,0,,58,0,,,
2014/09/26,13,167,0,,0,,59,0,,,
2014/09/26,14,173,0,,0,,59,0,,,
2014/09/26,15,171,0,,0,,57,0,,,
2014/09/26,16,167,0,,0,,57,0,,,
2014/09/26,17,166,0,,0,,55,0,,,
2014/09/26,18,152,0,,0,,55,0,,,
2014/09/26,19,155,0,,0,,50,0,,,
2014/09/26,20,153,0,,0,,50,0,,,
2014/09/26,21,144,0,,0,,47,0,,,
2014/09/26,22,142,0,,0,,46,0,,,
2014/09/26,23,133,0,,0,,46,0,,,
2014/09/26,24,132,0,,0,,45,0,,,
2014/09/27,01,86,0,,0,,41,0,,,
2014/09/27,02,84,0,,0,,39,0,,,
2014/09/27,03,81,0,,0,,39,0,,,
2014/09/27,04,74,0,,0,,39,0,,,
2014/09/27,05,74,0,,0,,36,0,,,
2014/09/27,06,78,0,,0,,35,0,,,
2014/09/27,07,96,0,,0,,37,0,,,
2014/09/27,08,136,0,,0,,41,0,,,
2014/09/27,09,158,0,,0,,50,0,,,
2014/09/27,10,157,0,,0,,55,0,,,
2014/09/27,11,157,0,,0,,55,0,,,
2014/09/27,12,168,0,,0,,57,0,,,
2014/09/27,13,158,0,,0,,55,0,,,
2014/09/27,14,170,0,,0,,57,0,,,
2014/09/27,15,169,0,,0,,57,0,,,
2014/09/27,16,166,0,,0,,57,0,,,
2014/09/27,17,159,0,,0,,57,0,,,
2014/09/27,18,151,0,,0,,56,0,,,
2014/09/27,19,154,0,,0,,55,0,,,
2014/09/27,20,155,0,,0,,55,0,,,
2014/09/27,21,148,0,,0,,55,0,,,
2014/09/27,22,142,0,,0,,55,0,,,
2014/09/27,23,134,0,,0,,55,0,,,
2014/09/27,24,130,0,,0,,48,0,,,
2014/09/28,01,91,0,,0,,42,0,,,
2014/09/28,02,90,0,,0,,42,0,,,
2014/09/28,03,85,0,,0,,43,0,,,
2014/09/28,04,76,0,,0,,39,0,,,
2014/09/28,05,77,0,,0,,36,0,,,
2014/09/28,06,78,0,,0,,39,0,,,
2014/09/28,07,98,0,,0,,37,0,,,
2014/09/28,08,134,0,,0,,41,0,,,
2014/09/28,09,164,0,,0,,47,0,,,
2014/09/28,10,159,0,,0,,48,0,,,
2014/09/28,11,168,0,,0,,46,0,,,
2014/09/28,12,173,0,,0,,50,0,,,
2014/09/28,13,176,0,,0,,49,0,,,
2014/09/28,14,187,0,,0,,59,0,,,
2014/09/28,15,179,0,,0,,59,0,,,
2014/09/28,16,177,0,,0,,58,0,,,
2014/09/28,17,173,0,,0,,58,0,,,
2014/09/28,18,160,0,,0,,57,0,,,
2014/09/28,19,166,0,,0,,57,0,,,
2014/09/28,20,165,0,,0,,57,0,,,
2014/09/28,21,156,0,,0,,59,0,,,
2014/09/28,22,145,0,,0,,57,0,,,
2014/09/28,23,139,0,,0,,56,0,,,
2014/09/28,24,136,0,,0,,55,0,,,
2014/09/29,01,98,0,,0,,49,0,,,
2014/09/29,02,92,0,,0,,38,0,,,
2014/09/29,03,88,0,,0,,37,0,,,
2014/09/29,04,81,0,,0,,34,0,,,
2014/09/29,05,79,0,,0,,35,0,,,
2014/09/29,06,80,0,,0,,38,0,,,
2014/09/29,07,93,0,,0,,39,0,,,
2014/09/29,08,133,0,,0,,42,0,,,
2014/09/29,09,160,0,,0,,45,0,,,
2014/09/29,10,161,0,,0,,46,0,,,
2014/09/29,11,161,0,,0,,52,0,,,
2014/09/29,12,170,0,,0,,57,0,,,
2014/09/29,13,167,0,,0,,57,0,,,
2014/09/29,14,175,0,,0,,60,0,,,
2014/09/29,15,175,0,,0,,57,0,,,
2014/09/29,16,174,0,,0,,59,0,,,
2014/09/29,17,167,0,,0,,58,0,,,
2014/09/29,18,154,0,,0,,58,0,,,
2014/09/29,19,156,0,,0,,58,0,,,
2014/09/29,20,155,0,,0,,55,0,,,
2014/09/29,21,143,0,,0,,54,0,,,
2014/09/29,22,139,0,,0,,53,0,,,
2014/09/29,23,134,0,,0,,52,0,,,
2014/09/29,24,133,0,,0,,50,0,,,
2014/09/30,01,88,0,,0,,48,0,,,
2014/09/30,02,87,0,,0,,49,0,,,
2014/09/30,03,85,0,,0,,39,0,,,
2014/09/30,04,75,0,,0,,39,0,,,
2014/09/30,05,75,0,,0,,39,0,,,
2014/09/30,06,78,0,,0,,39,0,,,
2014/09/30,07,93,0,,0,,41,0,,,
2014/09/30,08,140,0,,0,,43,0,,,
2014/09/30,09,167,0,,0,,46,0,,,
2014/09/30,10,165,0,,0,,52,0,,,
2014/09/30,11,163,0,,0,,53,0,,,
2014/09/30,12,170,0,,0,,53,0,,,
2014/09/30,13,167,0,,0,,53,0,,,
2014/09/30,14,176,0,,0,,54,0,,,
2014/09/30,15,166,0,,0,,53,0,,,
2014/09/30,16,165,0,,0,,52,0,,,
2014/09/30,17,161,0,,0,,52,0,,,
2014/09/30,18,155,0,,0,,52,0,,,
2014/09/30,19,153,0,,0,,51,0,,,
2014/09/30,20,153,0,,0,,52,0,,,
2014/09/30,21,146,0,,0,,50,0,,,
2014/09/30,22,139,0,,0,,48,0,,,
2014/09/30,23,135,0,,0,,46,0,,,
2014/09/30,24,132,0,,0,,46,0,,,
2014/10/01,01,91,0,,0,,43,0,,,
2014/10/01,02,88,0,,0,,42,0,,,
2014/10/01,03,84,0,,0,,39,0,,,
2014/10/01,04,76,0,,0,,37,0,,,
2014/10/01,05,78,0,,0,,37,0,,,
2014/10/01,06,79,0,,0,,37,0,,,
2014/10/01,07,89,0,,0,,42,0,,,
2014/10/01,08,135,0,,0,,45,0,,,
2014/10/01,09,156,0,,0,,48,0,,,
2014/10/01,10,161,0,,0,,52,0,,,
2014/10/01,11,154,0,,0,,53,0,,,
2014/10/01,12,161,0,,0,,54,0,,,
2014/10/01,13,152,0,,0,,54,0,,,
2014/10/01,14,164,0,,0,,55,0,,,
2014/10/01,15,159,0,,0,,55,0,,,
2014/10/01,16,159,0,,0,,55,0,,,
2014/10/01,17,157,0,,0,,52,0,,,
2014/10/01,18,147,0,,0,,52,0,,,
2014/10/01,19,147,0,,0,,52,0,,,
2014/10/01,20,147,0,,0,,48,0,,,
2014/10/01,21,141,0,,0,,48,0,,,
2014/10/01,22,137,0,,0,,49,0,,,
2014/10/01,23,135,0,,0,,50,0,,,
2014/10/01,24,130,0,,0,,50,0,,,
2014/10/02,01,89,0,,0,,50,0,,,
2014/10/02,02,87,0,,0,,49,0,,,
2014/10/02,03,84,0,,0,,48,0,,,
2014/10/02,04,74,0,,0,,48,0,,,
2014/10/02,05,72,0,,0,,41,0,,,
2014/10/02,06,80,0,,0,,41,0,,,
2014/10/02,07,96,0,,0,,43,0,,,
2014/10/02,08,124,0,,0,,49,0,,,
2014/10/02,09,138,0,,0,,50,0,,,
2014/10/02,10,154,0,,0,,52,0,,,
2014/10/02,11,150,0,,0,,52,0,,,
2014/10/02,12,156,0,,0,,53,0,,,
2014/10/02,13,156,0,,0,,55,0,,,
2014/10/02,14,164,0,,0,,55,0,,,
2014/10/02,15,159,0,,0,,55,0,,,
2014/10/02,16,156,0,,0,,55,0,,,
2014/10/02,17,154,0,,0,,55,0,,,
2014/10/02,18,152,0,,0,,52,0,,,
2014/10/02,19,154,0,,0,,52,0,,,
2014/10/02,20,155,0,,0,,50,0,,,
2014/10/02,21,148,0,,0,,48,0,,,
2014/10/02,22,148,0,,0,,48,0,,,
2014/10/02,23,144,0,,0,,46,0,,,
2014/10/02,24,141,0,,0,,46,0,,,
2014/10/03,01,98,0,,0,,46,0,,,
2014/10/03,02,97,0,,0,,46,0,,,
2014/10/03,03,92,0,,0,,44,0,,,
2014/10/03,04,85,0,,0,,43,0,,,
2014/10/03,05,83,0,,0,,39,0,,,
2014/10/03,06,86,0,,0,,40,0,,,
2014/10/03,07,108,0,,0,,40,0,,,
2014/10/03,08,142,0,,0,,48,0,,,
2014/10/03,09,159,0,,0,,54,0,,,
2014/10/03,10,166,0,,0,,55,0,,,
2014/10/03,11,159,0,,0,,55,0,,,
2014/10/03,12,171,0,,0,,56,0,,,
2014/10/03,13,166,0,,0,,57,0,,,
2014/10/03,14,181,0,,0,,58,0,,,
2014/10/03,15,174,0,,0,,55,0,,,
2014/10/03,16,172,0,,0,,55,0,,,
2014/10/03,17,170,0,,0,,54,0,,,
2014/10/03,18,156,0,,0,,54,0,,,
2014/10/03,19,159,0,,0,,50,0,,,
2014/10/03,20,155,0,,0,,49,0,,,
2014/10/03,21,146,0,,0,,46,0,,,
2014/10/03,22,145,0,,0,,46,0,,,
2014/10/03,23,134,0,,0,,45,0,,,
2014/10/03,24,132,0,,0,,44,0,,,
2014/10/04,01,92,0,,0,,41,0,,,
2014/10/04,02,88,0,,0,,39,0,,,
2014/10/04,03,85,0,,0,,39,0,,,
2014/10/04,04,77,0,,0,,39,0,,,
2014/10/04,05,76,0,,0,,36,0,,,
2014/10/04,06,79,0,,0,,36,0,,,
2014/10/04,07,101,0,,0,,38,0,,,
2014/10/04,08,140,0,,0,,41,0,,,
2014/10/04,09,170,0,,0,,49,0,,,
2014/10/04,10,170,0,,0,,54,0,,,
2014/10/04,11,162,0,,0,,54,0,,,
2014/10/04,12,173,0,,0,,55,0,,,
2014/10/04,13,173,0,,0,,54,0,,,
2014/10/04,14,177,0,,0,,55,0,,,
2014/10/04,15,171,0,,0,,56,0,,,
2014/10/04,16,171,0,,0,,55,0,,,
2014/10/04,17,167,0,,0,,55,0,,,
2014/10/04,18,159,0,,0,,55,0,,,
2014/10/04,19,159,0,,0,,54,0,,,
2014/10/04,20,154,0,,0,,54,0,,,
2014/10/04,21,146,0,,0,,53,0,,,
2014/10/04,22,141,0,,0,,53,0,,,
2014/10/04,23,134,0,,0,,53,0,,,
2014/10/04,24,131,0,,0,,47,0,,,
2014/10/05,01,87,0,,0,,42,0,,,
2014/10/05,02,88,0,,0,,42,0,,,
2014/10/05,03,83,0,,0,,43,0,,,
2014/10/05,04,74,0,,0,,39,0,,,
2014/10/05,05,74,0,,0,,37,0,,,
2014/10/05,06,76,0,,0,,39,0,,,
2014/10/05,07,95,0,,0,,37,0,,,
2014/10/05,08,135,0,,0,,41,0,,,
2014/10/05,09,154,0,,0,,46,0,,,
2014/10/05,10,148,0,,0,,47,0,,,
2014/10/05,11,140,0,,0,,46,0,,,
2014/10/05,12,149,0,,0,,49,0,,,
2014/10/05,13,148,0,,0,,48,0,,,
2014/10/05,14,152,0,,0,,57,0,,,
2014/10/05,15,149,0,,0,,57,0,,,
2014/10/05,16,149,0,,0,,57,0,,,
2014/10/05,17,146,0,,0,,56,0,,,
2014/10/05,18,138,0,,0,,56,0,,,
2014/10/05,19,135,0,,0,,55,0,,,
2014/10/05,20,141,0,,0,,56,0,,,
2014/10/05,21,138,0,,0,,57,0,,,
2014/10/05,22,131,0,,0,,56,0,,,
2014/10/05,23,126,0,,0,,55,0,,,
2014/10/05,24,124,0,,0,,53,0,,,
2014/10/06,01,85,0,,0,,48,0,,,
2014/10/06,02,82,0,,0,,38,0,,,
2014/10/06,03,81,0,,0,,37,0,,,
2014/10/06,04,73,0,,0,,35,0,,,
2014/10/06,05,71,0,,0,,35,0,,,
2014/10/06,06,75,0,,0,,38,0,,,
2014/10/06,07,90,0,,0,,39,0,,,
2014/10/06,08,130,0,,0,,42,0,,,
2014/10/06,09,151,0,,0,,44,0,,,
2014/10/06,10,147,0,,0,,45,0,,,
2014/10/06,11,141,0,,0,,50,0,,,
2014/10/06,12,148,0,,0,,55,0,,,
2014/10/06,13,135,0,,0,,55,0,,,
2014/10/06,14,150,0,,0,,58,0,,,
2014/10/06,15,152,0,,0,,56,0,,,
2014/10/06,16,148,0,,0,,57,0,,,
2014/10/06,17,145,0,,0,,57,0,,,
2014/10/06,18,137,0,,0,,56,0,,,
2014/10/06,19,139,0,,0,,57,0,,,
2014/10/06,20,142,0,,0,,53,0,,,
2014/10/06,21,139,0,,0,,52,0,,,
2014/10/06,22,133,0,,0,,52,0,,,
2014/10/06,23,127,0,,0,,51,0,,,
2014/10/06,24,127,0,,0,,49,0,,,
2014/10/07,01,84,0,,0,,48,0,,,
2014/10/07,02,82,0,,0,,48,0,,,
2014/10/07,03,79,0,,0,,39,0,,,
2014/10/07,04,71,0,,0,,39,0,,,
2014/10/07,05,72,0,,0,,39,0,,,
2014/10/07,06,77,0,,0,,39,0,,,
2014/10/07,07,86,0,,0,,41,0,,,
2014/10/07,08,132,0,,0,,42,0,,,
2014/10/07,09,155,0,,0,,46,0,,,
2014/10/07,10,155,0,,0,,51,0,,,
2014/10/07,11,148,0,,0,,52,0,,,
2014/10/07,12,160,0,,0,,52,0,,,
2014/10/07,13,152,0,,0,,52,0,,,
2014/10/07,14,164,0,,0,,52,0,,,
2014/10/07,15,162,0,,0,,52,0,,,
2014/10/07,16,158,0,,0,,51,0,,,
2014/10/07,17,156,0,,0,,51,0,,,
2014/10/07,18,146,0,,0,,50,0,,,
2014/10/07,19,146,0,,0,,50,0,,,
2014/10/07,20,143,0,,0,,50,0,,,
2014/10/07,21,137,0,,0,,50,0,,,
2014/10/07,22,129,0,,0,,47,0,,,
2014/10/07,23,123,0,,0,,46,0,,,
2014/10/07,24,123,0,,0,,46,0,,,
2014/10/08,01,80,0,,0,,43,0,,,
2014/10/08,02,83,0,,0,,42,0,,,
2014/10/08,03,78,0,,0,,39,0,,,
2014/10/08,04,70,0,,0,,37,0,,,
2014/10/08,05,69,0,,0,,37,0,,,
2014/10/08,06,74,0,,0,,37,0,,,
2014/10/08,07,90,0,,0,,42,0,,,
2014/10/08,08,110,0,,0,,44,0,,,
2014/10/08,09,146,0,,0,,48,0,,,
2014/10/08,10,152,0,,0,,51,0,,,
2014/10/08,11,152,0,,0,,52,0,,,
2014/10/08,12,157,0,,0,,52,0,,,
2014/10/08,13,155,0,,0,,52,0,,,
2014/10/08,14,170,0,,0,,54,0,,,
2014/10/08,15,161,0,,0,,54,0,,,
2014/10/08,16,158,0,,0,,53,0,,,
2014/10/08,17,154,0,,0,,51,0,,,
2014/10/08,18,141,0,,0,,50,0,,,
2014/10/08,19,142,0,,0,,51,0,,,
2014/10/08,20,146,0,,0,,48,0,,,
2014/10/08,21,140,0,,0,,47,0,,,
2014/10/08,22,131,0,,0,,48,0,,,
2014/10/08,23,127,0,,0,,49,0,,,
2014/10/08,24,127,0,,0,,49,0,,,
2014/10/09,01,84,0,,0,,49,0,,,
2014/10/09,02,81,0,,0,,48,0,,,
2014/10/09,03,81,0,,0,,47,0,,,
2014/10/09,04,72,0,,0,,48,0,,,
2014/10/09,05,69,0,,0,,41,0,,,
2014/10/09,06,73,0,,0,,41,0,,,
2014/10/09,07,91,0,,0,,42,0,,,
2014/10/09,08,131,0,,0,,48,0,,,
2014/10/09,09,144,0,,0,,49,0,,,
2014/10/09,10,139,0,,0,,51,0,,,
2014/10/09,11,139,0,,0,,51,0,,,
2014/10/09,12,154,0,,0,,52,0,,,
2014/10/09,13,152,0,,0,,53,0,,,
2014/10/09,14,159,0,,0,,54,0,,,
2014/10/09,15,160,0,,0,,54,0,,,
2014/10/09,16,156,0,,0,,53,0,,,
2014/10/09,17,153,0,,0,,53,0,,,
2014/10/09,18,142,0,,0,,51,0,,,
2014/10/09,19,145,0,,0,,50,0,,,
2014/10/09,20,151,0,,0,,49,0,,,
2014/10/09,21,142,0,,0,,47,0,,,
2014/10/09,22,138,0,,0,,48,0,,,
2014/10/09,23,134,0,,0,,46,0,,,
2014/10/09,24,125,0,,0,,45,0,,,
2014/10/10,01,85,0,,0,,45,0,,,
2014/10/10,02,82,0,,0,,45,0,,,
2014/10/10,03,79,0,,0,,43,0,,,
2014/10/10,04,70,0,,0,,43,0,,,
2014/10/10,05,69,0,,0,,39,0,,,
2014/10/10,06,75,0,,0,,39,0,,,
2014/10/10,07,87,0,,0,,40,0,,,
2014/10/10,08,131,0,,0,,48,0,,,
2014/10/10,09,156,0,,0,,52,0,,,
2014/10/10,10,157,0,,0,,54,0,,,
2014/10/10,11,154,0,,0,,53,0,,,
2014/10/10,12,165,0,,0,,55,0,,,
2014/10/10,13,163,0,,0,,55,0,,,
2014/10/10,14,170,0,,0,,56,0,,,
2014/10/10,15,167,0,,0,,54,0,,,
2014/10/10,16,166,0,,0,,53,0,,,
2014/10/10,17,157,0,,0,,52,0,,,
2014/10/10,18,152,0,,0,,52,0,,,
2014/10/10,19,145,0,,0,,48,0,,,
2014/10/10,20,145,0,,0,,48,0,,,
2014/10/10,21,137,0,,0,,46,0,,,
2014/10/10,22,132,0,,0,,45,0,,,
2014/10/10,23,129,0,,0,,44,0,,,
2014/10/10,24,128,0,,0,,43,0,,,
2014/10/11,01,84,0,,0,,41,0,,,
2014/10/11,02,86,0,,0,,39,0,,,
2014/10/11,03,80,0,,0,,39,0,,,
2014/10/11,04,70,0,,0,,39,0,,,
2014/10/11,05,71,0,,0,,37,0,,,
2014/10/11,06,76,0,,0,,36,0,,,
2014/10/11,07,93,0,,0,,38,0,,,
2014/10/11,08,136,0,,0,,41,0,,,
2014/10/11,09,153,0,,0,,48,0,,,
2014/10/11,10,153,0,,0,,52,0,,,
2014/10/11,11,153,0,,0,,52,0,,,
2014/10/11,12,162,0,,0,,53,0,,,
2014/10/11,13,158,0,,0,,52,0,,,
2014/10/11,14,164,0,,0,,53,0,,,
2014/10/11,15,164,0,,0,,54,0,,,
2014/10/11,16,158,0,,0,,54,0,,,
2014/10/11,17,155,0,,0,,53,0,,,
2014/10/11,18,145,0,,0,,52,0,,,
2014/10/11,19,147,0,,0,,52,0,,,
2014/10/11,20,144,0,,0,,52,0,,,
2014/10/11,21,134,0,,0,,52,0,,,
2014/10/11,22,127,0,,0,,52,0,,,
2014/10/11,23,123,0,,0,,52,0,,,
2014/10/11,24,124,0,,0,,46,0,,,
2014/10/12,01,84,0,,0,,41,0,,,
2014/10/12,02,81,0,,0,,41,0,,,
2014/10/12,03,75,0,,0,,42,0,,,
2014/10/12,04,67,0,,0,,39,0,,,
2014/10/12,05,70,0,,0,,37,0,,,
2014/10/12,06,72,0,,0,,39,0,,,
2014/10/12,07,82,0,,0,,37,0,,,
2014/10/12,08,117,0,,0,,41,0,,,
2014/10/12,09,148,0,,0,,46,0,,,
2014/10/12,10,142,0,,0,,46,0,,,
2014/10/12,11,144,0,,0,,45,0,,,
2014/10/12,12,155,0,,0,,48,0,,,
2014/10/12,13,151,0,,0,,47,0,,,
2014/10/12,14,161,0,,0,,55,0,,,
2014/10/12,15,159,0,,0,,55,0,,,
2014/10/12,16,156,0,,0,,55,0,,,
2014/10/12,17,155,0,,0,,55,0,,,
2014/10/12,18,147,0,,0,,54,0,,,
2014/10/12,19,148,0,,0,,54,0,,,
2014/10/12,20,147,0,,0,,54,0,,,
2014/10/12,21,134,0,,0,,55,0,,,
2014/10/12,22,130,0,,0,,54,0,,,
2014/10/12,23,125,0,,0,,52,0,,,
2014/10/12,24,124,0,,0,,52,0,,,
2014/10/13,01,83,0,,0,,47,0,,,
2014/10/13,02,80,0,,0,,38,0,,,
2014/10/13,03,78,0,,0,,37,0,,,
2014/10/13,04,69,0,,0,,35,0,,,
2014/10/13,05,69,0,,0,,35,0,,,
2014/10/13,06,75,0,,0,,38,0,,,
2014/10/13,07,90,0,,0,,39,0,,,
2014/10/13,08,133,0,,0,,41,0,,,
2014/10/13,09,152,0,,0,,43,0,,,
2014/10/13,10,145,0,,0,,44,0,,,
2014/10/13,11,138,0,,0,,49,0,,,
2014/10/13,12,149,0,,0,,53,0,,,
2014/10/13,13,141,0,,0,,54,0,,,
2014/10/13,14,149,0,,0,,57,0,,,
2014/10/13,15,149,0,,0,,54,0,,,
2014/10/13,16,149,0,,0,,55,0,,,
2014/10/13,17,142,0,,0,,55,0,,,
2014/10/13,18,145,0,,0,,55,0,,,
2014/10/13,19,142,0,,0,,55,0,,,
2014/10/13,20,148,0,,0,,52,0,,,
2014/10/13,21,142,0,,0,,51,0,,,
2014/10/13,22,142,0,,0,,50,0,,,
2014/10/13,23,138,0,,0,,50,0,,,
2014/10/13,24,134,0,,0,,48,0,,,
2014/10/14,01,98,0,,0,,46,0,,,
2014/10/14,02,89,0,,0,,48,0,,,
2014/10/14,03,85,0,,0,,39,0,,,
2014/10/14,04,75,0,,0,,39,0,,,
2014/10/14,05,76,0,,0,,39,0,,,
2014/10/14,06,81,0,,0,,39,0,,,
2014/10/14,07,88,0,,0,,41,0,,,
2014/10/14,08,137,0,,0,,42,0,,,
2014/10/14,09,150,0,,0,,45,0,,,
2014/10/14,10,154,0,,0,,50,0,,,
2014/10/14,11,150,0,,0,,50,0,,,
2014/10/14,12,155,0,,0,,50,0,,,
2014/10/14,13,156,0,,0,,50,0,,,
2014/10/14,14,166,0,,0,,51,0,,,
2014/10/14,15,150,0,,0,,50,0,,,
2014/10/14,16,147,0,,0,,50,0,,,
2014/10/14,17,148,0,,0,,50,0,,,
2014/10/14,18,138,0,,0,,49,0,,,
2014/10/14,19,136,0,,0,,49,0,,,
2014/10/14,20,140,0,,0,,49,0,,,
2014/10/14,21,136,0,,0,,48,0,,,
2014/10/14,22,129,0,,0,,46,0,,,
2014/10/14,23,127,0,,0,,45,0,,,
2014/10/14,24,126,0,,0,,45,0,,,
2014/10/15,01,86,0,,0,,43,0,,,
2014/10/15,02,88,0,,0,,41,0,,,
2014/10/15,03,86,0,,0,,39,0,,,
2014/10/15,04,69,0,,0,,37,0,,,
2014/10/15,05,68,0,,0,,37,0,,,
2014/10/15,06,71,0,,0,,37,0,,,
2014/10/15,07,84,0,,0,,41,0,,,
2014/10/15,08,120,0,,0,,44,0,,,
2014/10/15,09,149,0,,0,,47,0,,,
2014/10/15,10,146,0,,0,,50,0,,,
2014/10/15,11,143,0,,0,,50,0,,,
2014/10/15,12,157,0,,0,,51,0,,,
2014/10/15,13,147,0,,0,,51,0,,,
2014/10/15,14,160,0,,0,,52,0,,,
2014/10/15,15,153,0,,0,,39,0,,,
2014/10/15,16,150,0,,0,,40,0,,,
2014/10/15,17,147,0,,0,,42,0,,,
2014/10/15,18,140,0,,0,,41,0,,,
2014/10/15,19,138,0,,0,,46,0,,,
2014/10/15,20,140,0,,0,,41,0,,,
2014/10/15,21,134,0,,0,,37,0,,,
2014/10/15,22,129,0,,0,,43,0,,,
2014/10/15,23,122,0,,0,,40,0,,,
2014/10/15,24,123,0,,0,,35,0,,,
2014/10/16,01,80,0,,0,,29,0,,,
2014/10/16,02,78,0,,0,,26,0,,,
2014/10/16,03,76,0,,0,,25,0,,,
2014/10/16,04,67,0,,0,,27,0,,,
2014/10/16,05,66,0,,0,,26,0,,,
2014/10/16,06,72,0,,0,,26,0,,,
2014/10/16,07,86,0,,0,,28,0,,,
2014/10/16,08,126,0,,0,,32,0,,,
2014/10/16,09,144,0,,0,,35,0,,,
2014/10/16,10,137,0,,0,,43,0,,,
2014/10/16,11,139,0,,0,,45,0,,,
2014/10/16,12,144,0,,0,,46,0,,,
2014/10/16,13,142,0,,0,,48,0,,,
2014/10/16,14,152,0,,0,,48,0,,,
2014/10/16,15,148,0,,0,,43,0,,,
2014/10/16,16,146,0,,0,,44,0,,,
2014/10/16,17,146,0,,0,,45,0,,,
2014/10/16,18,142,0,,0,,41,0,,,
2014/10/16,19,141,0,,0,,40,0,,,
2014/10/16,20,148,0,,0,,42,0,,,
2014/10/16,21,138,0,,0,,39,0,,,
2014/10/16,22,131,0,,0,,41,0,,,
2014/10/16,23,126,0,,0,,42,0,,,
2014/10/16,24,121,0,,0,,36,0,,,
2014/10/17,01,82,0,,0,,30,0,,,
2014/10/17,02,80,0,,0,,28,0,,,
2014/10/17,03,77,0,,0,,26,0,,,
2014/10/17,04,69,0,,0,,26,0,,,
2014/10/17,05,68,0,,0,,25,0,,,
2014/10/17,06,76,0,,0,,26,0,,,
2014/10/17,07,89,0,,0,,29,0,,,
2014/10/17,08,131,0,,0,,30,0,,,
2014/10/17,09,148,0,,0,,37,0,,,
2014/10/17,10,147,0,,0,,43,0,,,
2014/10/17,11,144,0,,0,,47,0,,,
2014/10/17,12,156,0,,0,,50,0,,,
2014/10/17,13,151,0,,0,,51,0,,,
2014/10/17,14,158,0,,0,,52,0,,,
2014/10/17,15,160,0,,0,,45,0,,,
2014/10/17,16,149,0,,0,,44,0,,,
2014/10/17,17,148,0,,0,,45,0,,,
2014/10/17,18,140,0,,0,,43,0,,,
2014/10/17,19,141,0,,0,,45,0,,,
2014/10/17,20,140,0,,0,,43,0,,,
2014/10/17,21,132,0,,0,,37,0,,,
2014/10/17,22,129,0,,0,,41,0,,,
2014/10/17,23,121,0,,0,,41,0,,,
2014/10/17,24,121,0,,0,,37,0,,,
2014/10/18,01,78,0,,0,,28,0,,,
2014/10/18,02,78,0,,0,,26,0,,,
2014/10/18,03,74,0,,0,,24,0,,,
2014/10/18,04,65,0,,0,,25,0,,,
2014/10/18,05,65,0,,0,,23,0,,,
2014/10/18,06,70,0,,0,,26,0,,,
2014/10/18,07,86,0,,0,,28,0,,,
2014/10/18,08,127,0,,0,,31,0,,,
2014/10/18,09,151,0,,0,,37,0,,,
2014/10/18,10,152,0,,0,,43,0,,,
2014/10/18,11,146,0,,0,,46,0,,,
2014/10/18,12,156,0,,0,,51,0,,,
2014/10/18,13,156,0,,0,,53,0,,,
2014/10/18,14,165,0,,0,,54,0,,,
2014/10/18,15,163,0,,0,,46,0,,,
2014/10/18,16,156,0,,0,,54,0,,,
2014/10/18,17,153,0,,0,,52,0,,,
2014/10/18,18,148,0,,0,,43,0,,,
2014/10/18,19,144,0,,0,,50,0,,,
2014/10/18,20,145,0,,0,,46,0,,,
2014/10/18,21,139,0,,0,,41,0,,,
2014/10/18,22,132,0,,0,,46,0,,,
2014/10/18,23,125,0,,0,,43,0,,,
2014/10/18,24,124,0,,0,,40,0,,,
2014/10/19,01,83,0,,0,,28,0,,,
2014/10/19,02,80,0,,0,,26,0,,,
2014/10/19,03,79,0,,0,,25,0,,,
2014/10/19,04,69,0,,0,,26,0,,,
2014/10/19,05,66,0,,0,,25,0,,,
2014/10/19,06,72,0,,0,,25,0,,,
2014/10/19,07,85,0,,0,,28,0,,,
2014/10/19,08,120,0,,0,,32,0,,,
2014/10/19,09,155,0,,0,,40,0,,,
2014/10/19,10,153,0,,0,,46,0,,,
2014/10/19,11,156,0,,0,,49,0,,,
2014/10/19,12,160,0,,0,,54,0,,,
2014/10/19,13,158,0,,0,,57,0,,,
2014/10/19,14,168,0,,0,,58,0,,,
2014/10/19,15,157,0,,0,,50,0,,,
2014/10/19,16,158,0,,0,,56,0,,,
2014/10/19,17,159,0,,0,,57,0,,,
2014/10/19,18,148,0,,0,,50,0,,,
2014/10/19,19,146,0,,0,,54,0,,,
2014/10/19,20,145,0,,0,,52,0,,,
2014/10/19,21,138,0,,0,,43,0,,,
2014/10/19,22,133,0,,0,,45,0,,,
2014/10/19,23,127,0,,0,,43,0,,,
2014/10/19,24,124,0,,0,,39,0,,,
2014/10/20,01,81,0,,0,,31,0,,,
2014/10/20,02,82,0,,0,,32,0,,,
2014/10/20,03,77,0,,0,,28,0,,,
2014/10/20,04,66,0,,0,,27,0,,,
2014/10/20,05,66,0,,0,,28,0,,,
2014/10/20,06,73,0,,0,,29,0,,,
2014/10/20,07,83,0,,0,,30,0,,,
2014/10/20,08,128,0,,0,,34,0,,,
2014/10/20,09,149,0,,0,,40,0,,,
2014/10/20,10,149,0,,0,,49,0,,,
2014/10/20,11,146,0,,0,,50,0,,,
